,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
829,금융회사,에스메랄다(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
830,금융회사,에스메랄다(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
831,금융회사,에스메랄다(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
832,금융회사,에스메랄다(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
833,금융회사,에스메랄다(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
834,금융회사,에스메랄다(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
835,금융회사,에스메랄다(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
836,금융회사,에스메랄다(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
837,금융회사,에스메랄다(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
838,금융회사,에스메랄다(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
839,금융회사,에스메랄다(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
840,금융회사,에스메랄다(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제5호 사모투자전문회사,5893000,85.22%,-,-,5893000,85.22%
841,금융회사,에스메랄다(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제5의1호 사모투자합자회사,1021969,14.78%,-,-,1021969,14.78%
842,금융회사,에스메랄다(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
843,금융회사,에스메랄다(주),동일인측,동일인측 합계,동일인측 합계,/,6914969,100.00%,-,-,6914969,100.00%
844,금융회사,에스메랄다(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
845,금융회사,에스메랄다(주),기타주주,기타,기타,/,-,-,-,-,-,-
846,금융회사,에스메랄다(주),총 계,총 계,총 계,/,6914969,100.00%,-,-,6914969,100.00%
847,금융회사,에트루리(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
848,금융회사,에트루리(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
849,금융회사,에트루리(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
850,금융회사,에트루리(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
851,금융회사,에트루리(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
852,금융회사,에트루리(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
853,금융회사,에트루리(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
854,금융회사,에트루리(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
855,금융회사,에트루리(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
856,금융회사,에트루리(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
857,금융회사,에트루리(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
858,금융회사,에트루리(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
859,금융회사,에트루리(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
860,금융회사,에트루리(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
861,금융회사,에트루리(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제5호 사모투자전문회사,340008795,100.00%,-,-,340008795,100.00%
862,금융회사,에트루리(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
863,금융회사,에트루리(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
864,금융회사,에트루리(유),동일인측,동일인측 합계,동일인측 합계,/,340008795,100.00%,-,-,340008795,100.00%
865,금융회사,에트루리(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
866,금융회사,에트루리(유),기타주주,기타,기타,/,-,-,-,-,-,-
867,금융회사,에트루리(유),총 계,총 계,총 계,/,340008795,100.00%,-,-,340008795,100.00%
868,금융회사,우그웨이(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
869,금융회사,우그웨이(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
870,금융회사,우그웨이(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
871,금융회사,우그웨이(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
872,금융회사,우그웨이(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
873,금융회사,우그웨이(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
874,금융회사,우그웨이(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
875,금융회사,우그웨이(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
876,금융회사,우그웨이(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
877,금융회사,우그웨이(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
878,금융회사,우그웨이(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
879,금융회사,우그웨이(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
880,금융회사,우그웨이(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
881,금융회사,우그웨이(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
882,금융회사,우그웨이(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,60036662,55.67%,-,-,60036662,55.67%
883,금융회사,우그웨이(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7의알파 사모투자합자회사,47815000,44.33%,,,47815000,44.33%
884,금융회사,우그웨이(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
885,금융회사,우그웨이(유),동일인측,동일인측 합계,동일인측 합계,/,107851662,100.00%,-,-,107851662,100.00%
886,금융회사,우그웨이(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
887,금융회사,우그웨이(유),기타주주,기타,기타,/,-,-,-,-,-,-
888,금융회사,우그웨이(유),총 계,총 계,총 계,/,107851662,100.00%,-,-,107851662,100.00%
889,금융회사,우그웨이투 (유),동일인측,동일인,동일인,-,-,-,-,-,-,-
890,금융회사,우그웨이투 (유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
891,금융회사,우그웨이투 (유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
892,금융회사,우그웨이투 (유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
893,금융회사,우그웨이투 (유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
894,금융회사,우그웨이투 (유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
895,금융회사,우그웨이투 (유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
896,금융회사,우그웨이투 (유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
897,금융회사,우그웨이투 (유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
898,금융회사,우그웨이투 (유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
899,금융회사,우그웨이투 (유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
900,금융회사,우그웨이투 (유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
901,금융회사,우그웨이투 (유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
902,금융회사,우그웨이투 (유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
903,금융회사,우그웨이투 (유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,58000000,18.94%,-,-,58000000,18.94%
904,금융회사,우그웨이투 (유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7의 베타 사모투자합자회사,248239449,81.06%,-,-,248239449,81.06%
905,금융회사,우그웨이투 (유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
906,금융회사,우그웨이투 (유),동일인측,동일인측 합계,동일인측 합계,/,306239449,100.00%,-,-,306239449,100.00%
907,금융회사,우그웨이투 (유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
908,금융회사,우그웨이투 (유),기타주주,기타,기타,/,-,-,-,-,-,-
909,금융회사,우그웨이투 (유),총 계,총 계,총 계,/,306239449,100.00%,-,-,306239449,100.00%
910,금융회사,웨스트원(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
911,금융회사,웨스트원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
912,금융회사,웨스트원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
913,금융회사,웨스트원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
914,금융회사,웨스트원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
915,금융회사,웨스트원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
916,금융회사,웨스트원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
917,금융회사,웨스트원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
918,금융회사,웨스트원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
919,금융회사,웨스트원(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
920,금융회사,웨스트원(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
921,금융회사,웨스트원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
922,금융회사,웨스트원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
923,금융회사,웨스트원(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
924,금융회사,웨스트원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,120500294,100.00%,-,-,120500294,100.00%
925,금융회사,웨스트원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
926,금융회사,웨스트원(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
927,금융회사,웨스트원(유),동일인측,동일인측 합계,동일인측 합계,/,120500294,100.00%,-,-,120500294,100.00%
928,금융회사,웨스트원(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
929,금융회사,웨스트원(유),기타주주,기타,기타,/,-,-,-,-,-,-
930,금융회사,웨스트원(유),총 계,총 계,총 계,/,120500294,100.00%,-,-,120500294,100.00%
931,금융회사,이펫(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
932,금융회사,이펫(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
933,금융회사,이펫(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
934,금융회사,이펫(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
935,금융회사,이펫(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
936,금융회사,이펫(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
937,금융회사,이펫(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
938,금융회사,이펫(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
939,금융회사,이펫(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
940,금융회사,이펫(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
941,금융회사,이펫(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
942,금융회사,이펫(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
943,금융회사,이펫(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
944,금융회사,이펫(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
945,금융회사,이펫(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,54025439,69.71%,-,-,54025439,69.71%
946,금융회사,이펫(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,23474561,30.29%,-,-,23474561,30.29%
947,금융회사,이펫(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
948,금융회사,이펫(유),동일인측,동일인측 합계,동일인측 합계,/,77500000,100.00%,-,-,77500000,100.00%
949,금융회사,이펫(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
950,금융회사,이펫(유),기타주주,기타,기타,/,-,-,-,-,-,-
951,금융회사,이펫(유),총 계,총 계,총 계,/,77500000,100.00%,-,-,77500000,100.00%
952,금융회사,조반니(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
953,금융회사,조반니(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
954,금융회사,조반니(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
955,금융회사,조반니(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
956,금융회사,조반니(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
957,금융회사,조반니(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
958,금융회사,조반니(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
959,금융회사,조반니(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
960,금융회사,조반니(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
961,금융회사,조반니(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
962,금융회사,조반니(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
963,금융회사,조반니(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
964,금융회사,조반니(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
965,금융회사,조반니(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
966,금융회사,조반니(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제7호 사모투자합자회사,489716,100.00%,-,-,489716,100.00%
967,금융회사,조반니(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
968,금융회사,조반니(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
969,금융회사,조반니(유),동일인측,동일인측 합계,동일인측 합계,/,489716,100.00%,-,-,489716,100.00%
970,금융회사,조반니(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
971,금융회사,조반니(유),기타주주,기타,기타,/,-,-,-,-,-,-
972,금융회사,조반니(유),총 계,총 계,총 계,/,489716,100.00%,-,-,489716,100.00%
973,금융회사,조반니투(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
974,금융회사,조반니투(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
975,금융회사,조반니투(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
976,금융회사,조반니투(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
977,금융회사,조반니투(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
978,금융회사,조반니투(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
979,금융회사,조반니투(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
980,금융회사,조반니투(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
981,금융회사,조반니투(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
982,금융회사,조반니투(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
983,금융회사,조반니투(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
984,금융회사,조반니투(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
985,금융회사,조반니투(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
986,금융회사,조반니투(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
987,금융회사,조반니투(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),조반니(유),121870,100.00%,-,-,121870,100.00%
988,금융회사,조반니투(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
989,금융회사,조반니투(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
990,금융회사,조반니투(유),동일인측,동일인측 합계,동일인측 합계,/,121870,100.00%,-,-,121870,100.00%
991,금융회사,조반니투(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
992,금융회사,조반니투(유),기타주주,기타,기타,/,-,-,-,-,-,-
993,금융회사,조반니투(유),총 계,총 계,총 계,/,121870,100.00%,-,-,121870,100.00%
994,금융회사,카베자(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
995,금융회사,카베자(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
996,금융회사,카베자(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
997,금융회사,카베자(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
998,금융회사,카베자(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
999,금융회사,카베자(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1000,금융회사,카베자(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1001,금융회사,카베자(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1002,금융회사,카베자(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1003,금융회사,카베자(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1004,금융회사,카베자(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1005,금융회사,카베자(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1006,금융회사,카베자(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1007,금융회사,카베자(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1008,금융회사,카베자(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,4188570,69.71%,-,-,4188570,69.71%
1009,금융회사,카베자(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,1819972,30.29%,-,-,1819972,30.29%
1010,금융회사,카베자(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1011,금융회사,카베자(유),동일인측,동일인측 합계,동일인측 합계,/,6008542,100.00%,-,-,6008542,100.00%
1012,금융회사,카베자(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1013,금융회사,카베자(유),기타주주,기타,기타,/,-,-,-,-,-,-
1014,금융회사,카베자(유),총 계,총 계,총 계,/,6008542,100.00%,-,-,6008542,100.00%
1015,금융회사,카보드(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1016,금융회사,카보드(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1017,금융회사,카보드(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1018,금융회사,카보드(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1019,금융회사,카보드(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1020,금융회사,카보드(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1021,금융회사,카보드(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1022,금융회사,카보드(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1023,금융회사,카보드(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1024,금융회사,카보드(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1025,금융회사,카보드(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1026,금융회사,카보드(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1027,금융회사,카보드(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1028,금융회사,카보드(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1029,금융회사,카보드(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에코리아 사모투자합자회사,13027558,48.20%,-,-,13027558,48.20%
1030,금융회사,카보드(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호 사모투자합자회사,9759434,36.11%,-,-,9759434,36.11%
1031,금융회사,카보드(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,4240566,15.69%,-,-,4240566,15.69%
1032,금융회사,카보드(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1033,금융회사,카보드(주),동일인측,동일인측 합계,동일인측 합계,/,27027558,100.00%,-,-,27027558,100.00%
1034,금융회사,카보드(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1035,금융회사,카보드(주),기타주주,기타,기타,/,-,-,-,-,-,-
1036,금융회사,카보드(주),총 계,총 계,총 계,/,27027558,100.00%,-,-,27027558,100.00%
1037,금융회사,케렌시아원(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
1038,금융회사,케렌시아원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1039,금융회사,케렌시아원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1040,금융회사,케렌시아원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1041,금융회사,케렌시아원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1042,금융회사,케렌시아원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1043,금융회사,케렌시아원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1044,금융회사,케렌시아원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1045,금융회사,케렌시아원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1046,금융회사,케렌시아원(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1047,금융회사,케렌시아원(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1048,금융회사,케렌시아원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1049,금융회사,케렌시아원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1050,금융회사,케렌시아원(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1051,금융회사,케렌시아원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,55597965,100.00%,-,-,55597965,100.00%
1052,금융회사,케렌시아원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1053,금융회사,케렌시아원(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1054,금융회사,케렌시아원(유),동일인측,동일인측 합계,동일인측 합계,/,55597965,100.00%,-,-,55597965,100.00%
1055,금융회사,케렌시아원(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1056,금융회사,케렌시아원(유),기타주주,기타,기타,/,-,-,-,-,-,-
1057,금융회사,케렌시아원(유),총 계,총 계,총 계,/,55597965,100.00%,-,-,55597965,100.00%
1058,금융회사,라루미에(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1059,금융회사,라루미에(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1060,금융회사,라루미에(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1061,금융회사,라루미에(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1062,금융회사,라루미에(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1063,금융회사,라루미에(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1064,금융회사,라루미에(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1065,금융회사,라루미에(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1066,금융회사,라루미에(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1067,금융회사,라루미에(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1068,금융회사,라루미에(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1069,금융회사,라루미에(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1070,금융회사,라루미에(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1071,금융회사,라루미에(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1072,금융회사,라루미에(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제8호 사모투자합자회사,1,100.00%,-,-,1,100.00%
1073,금융회사,라루미에(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1074,금융회사,라루미에(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1075,금융회사,라루미에(주),동일인측,동일인측 합계,동일인측 합계,/,1,100.00%,-,-,1,100.00%
1076,금융회사,라루미에(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1077,금융회사,라루미에(주),기타주주,기타,기타,/,-,-,-,-,-,-
1078,금융회사,라루미에(주),총 계,총 계,총 계,/,1,100.00%,-,-,1,100.00%
1079,금융회사,루오마(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
1080,금융회사,루오마(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1081,금융회사,루오마(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1082,금융회사,루오마(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1083,금융회사,루오마(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1084,금융회사,루오마(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1085,금융회사,루오마(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1086,금융회사,루오마(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1087,금융회사,루오마(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1088,금융회사,루오마(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1089,금융회사,루오마(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1090,금융회사,루오마(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1091,금융회사,루오마(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1092,금융회사,루오마(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1093,금융회사,루오마(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제7호 사모투자합자회사,49470980,100.00%,-,-,49470980,100.00%
1094,금융회사,루오마(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1095,금융회사,루오마(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1096,금융회사,루오마(유),동일인측,동일인측 합계,동일인측 합계,/,49470980,100.00%,-,-,49470980,100.00%
1097,금융회사,루오마(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1098,금융회사,루오마(유),기타주주,기타,기타,/,-,-,-,-,-,-
1099,금융회사,루오마(유),총 계,총 계,총 계,/,49470980,100.00%,-,-,49470980,100.00%
1100,금융회사,위게오(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
1101,금융회사,위게오(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1102,금융회사,위게오(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1103,금융회사,위게오(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1104,금융회사,위게오(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
