,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
229,비 금 융 회 사,엠엔비프로덕션(주),동 일 인 측,동일인측 합계,동일인측 합계,/,6000,100.00,-,-,6000,100.00
230,비 금 융 회 사,엠엔비프로덕션(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
231,비 금 융 회 사,엠엔비프로덕션(주),기타 주주,기타,기타,/,-,-,-,-,-,-
232,비 금 융 회 사,엠엔비프로덕션(주),총계,총계,총계,/,6000,100.00,-,-,6000,100.00
233,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,동일인,동일인,방준혁,16163205,15.82,-,-,16163205,15.82
234,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
235,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
236,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
237,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
238,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
239,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
240,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,등기된 임원,등기된 임원,권민관,16326469,15.98,-,-,16326469,15.98
241,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,등기된 임원,등기된 임원,배경태,1551014,1.52,-,-,1551014,1.52
242,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,자기주식,자기주식,"이데아게임즈(주) (구, 넷마블블루(주))",5955,0.01,-,-,5955,0.01
243,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블(주),62516772,61.21,-,-,62516772,61.21
244,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
245,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",동 일 인 측,동일인측 합계,동일인측 합계,/,96563415,94.54,-,-,96563415,94.54
246,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
247,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",기타 주주,기타,기타,/,5577320,5.46,-,-,5577320,5.46
248,비 금 융 회 사,"이데아게임즈(주) (구, 넷마블블루(주))",총계,총계,총계,/,102140735,100.00,-,-,102140735,100.00
249,비 금 융 회 사,이츠게임즈(주),동 일 인 측,동일인,동일인,방준혁,2150,0.64,-,-,2150,0.64
250,비 금 융 회 사,이츠게임즈(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
251,비 금 융 회 사,이츠게임즈(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
252,비 금 융 회 사,이츠게임즈(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
253,비 금 융 회 사,이츠게임즈(주),동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
254,비 금 융 회 사,이츠게임즈(주),동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
255,비 금 융 회 사,이츠게임즈(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
256,비 금 융 회 사,이츠게임즈(주),동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
257,비 금 융 회 사,이츠게임즈(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
258,비 금 융 회 사,이츠게임즈(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블(주),334150,99.36,-,-,334150,99.36
259,비 금 융 회 사,이츠게임즈(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
260,비 금 융 회 사,이츠게임즈(주),동 일 인 측,동일인측 합계,동일인측 합계,/,336300,100.00,-,-,336300,100.00
261,비 금 융 회 사,이츠게임즈(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
262,비 금 융 회 사,이츠게임즈(주),기타 주주,기타,기타,/,-,-,-,-,-,-
263,비 금 융 회 사,이츠게임즈(주),총계,총계,총계,/,336300,100.00,-,-,336300,100.00
264,비 금 융 회 사,인디스앤(주),동 일 인 측,동일인,동일인,방준혁,1840000,83.64,-,-,1840000,83.64
265,비 금 융 회 사,인디스앤(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
266,비 금 융 회 사,인디스앤(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
267,비 금 융 회 사,인디스앤(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
268,비 금 융 회 사,인디스앤(주),동 일 인 측,친 족,인척 4촌 이내,신현식,120000,5.45,-,-,120000,5.45
269,비 금 융 회 사,인디스앤(주),동 일 인 측,친 족,친족 합계,/,120000,5.45,-,-,120000,5.45
270,비 금 융 회 사,인디스앤(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
271,비 금 융 회 사,인디스앤(주),동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
272,비 금 융 회 사,인디스앤(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
273,비 금 융 회 사,인디스앤(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
274,비 금 융 회 사,인디스앤(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
275,비 금 융 회 사,인디스앤(주),동 일 인 측,동일인측 합계,동일인측 합계,/,1960000,89.09,-,-,1960000,89.09
276,비 금 융 회 사,인디스앤(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
277,비 금 융 회 사,인디스앤(주),기타 주주,기타,기타,/,240000,10.91,-,-,240000,10.91
278,비 금 융 회 사,인디스앤(주),총계,총계,총계,/,2200000,100.00,-,-,2200000,100.00
279,비 금 융 회 사,인디스에어(주),동 일 인 측,동일인,동일인,방준혁,993334,99.40,-,-,993334,99.40
280,비 금 융 회 사,인디스에어(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
281,비 금 융 회 사,인디스에어(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
282,비 금 융 회 사,인디스에어(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
283,비 금 융 회 사,인디스에어(주),동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
284,비 금 융 회 사,인디스에어(주),동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
285,비 금 융 회 사,인디스에어(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
286,비 금 융 회 사,인디스에어(주),동 일 인 측,등기된 임원,등기된 임원,최준남,3616,0.36,-,-,3616,0.36
287,비 금 융 회 사,인디스에어(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
288,비 금 융 회 사,인디스에어(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
289,비 금 융 회 사,인디스에어(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
290,비 금 융 회 사,인디스에어(주),동 일 인 측,동일인측 합계,동일인측 합계,/,996950,99.76,-,-,996950,99.76
291,비 금 융 회 사,인디스에어(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
292,비 금 융 회 사,인디스에어(주),기타 주주,기타,기타,/,2383,0.24,-,-,2383,0.24
293,비 금 융 회 사,인디스에어(주),총계,총계,총계,/,999333,100.00,-,-,999333,100.00
294,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,동일인,동일인,-,-,-,-,-,-,-
295,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
296,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
297,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
298,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
299,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
300,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
301,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
302,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
303,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블(주),159060,93.02,-,-,159060,88.37
304,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
305,비 금 융 회 사,지스퀘어피에프브이(주),동 일 인 측,동일인측 합계,동일인측 합계,/,159060,93.02,-,-,159060,88.37
306,비 금 융 회 사,지스퀘어피에프브이(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
307,비 금 융 회 사,지스퀘어피에프브이(주),기타 주주,기타,기타,/,11940,6.98,9000,100.00,20940,11.63
308,비 금 융 회 사,지스퀘어피에프브이(주),총계,총계,총계,/,171000,100.00,9000,100.00,180000,100.00
309,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,동일인,동일인,-,-,-,-,-,-,-
310,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
311,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
312,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
313,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
314,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
315,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
316,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
317,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
318,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블(주),32000,27.03,-,-,32000,20.00
319,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블넥서스(주),24000,20.27,-,-,24000,15.00
320,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블엔투(주),32000,27.03,-,-,32000,20.00
321,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),엔탑자산관리(주),30400,25.68,-,-,30400,19.00
322,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
323,비 금 융 회 사,지타운피에프브이(주),동 일 인 측,동일인측 합계,동일인측 합계,/,118400,100.00,-,-,118400,74.00
324,비 금 융 회 사,지타운피에프브이(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
325,비 금 융 회 사,지타운피에프브이(주),기타 주주,기타,기타,/,-,-,41600,100.00,41600,26.00
326,비 금 융 회 사,지타운피에프브이(주),총계,총계,총계,/,118400,100.00,41600,100.00,160000,100.00
327,비 금 융 회 사,천백십일(주),동 일 인 측,동일인,동일인,방준혁,160000,10.00,-,-,160000,10.00
328,비 금 융 회 사,천백십일(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
329,비 금 융 회 사,천백십일(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
330,비 금 융 회 사,천백십일(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
331,비 금 융 회 사,천백십일(주),동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
332,비 금 융 회 사,천백십일(주),동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
333,비 금 융 회 사,천백십일(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
334,비 금 융 회 사,천백십일(주),동 일 인 측,등기된 임원,등기된 임원,고세욱,192000,12.00,-,-,192000,12.00
335,비 금 융 회 사,천백십일(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
336,비 금 융 회 사,천백십일(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블(주),912000,57.00,-,-,912000,57.00
337,비 금 융 회 사,천백십일(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
338,비 금 융 회 사,천백십일(주),동 일 인 측,동일인측 합계,동일인측 합계,/,1264000,79.00,-,-,1264000,79.00
339,비 금 융 회 사,천백십일(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
340,비 금 융 회 사,천백십일(주),기타 주주,기타,기타,/,336000,21.00,-,-,336000,21.00
341,비 금 융 회 사,천백십일(주),총계,총계,총계,/,1600000,100.00,-,-,1600000,100.00
342,비 금 융 회 사,화이버텍(주),동 일 인 측,동일인,동일인,방준혁,18000000,37.93,-,-,18000000,37.93
343,비 금 융 회 사,화이버텍(주),동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,-,-
344,비 금 융 회 사,화이버텍(주),동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,-,-
345,비 금 융 회 사,화이버텍(주),동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,-,-
346,비 금 융 회 사,화이버텍(주),동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,-,-
347,비 금 융 회 사,화이버텍(주),동 일 인 측,친 족,친족 합계,/,-,-,-,-,-,-
348,비 금 융 회 사,화이버텍(주),동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
349,비 금 융 회 사,화이버텍(주),동 일 인 측,등기된 임원,등기된 임원,이택헌,9490223,20.00,-,-,9490223,20.00
350,비 금 융 회 사,화이버텍(주),동 일 인 측,등기된 임원,등기된 임원,이덕의,7700,0.02,-,-,7700,0.02
351,비 금 융 회 사,화이버텍(주),동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
352,비 금 융 회 사,화이버텍(주),동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),인디스앤(주),16399820,34.56,-,-,16399820,34.56
353,비 금 융 회 사,화이버텍(주),동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
354,비 금 융 회 사,화이버텍(주),동 일 인 측,동일인측 합계,동일인측 합계,/,43897743,92.51,-,-,43897743,92.51
355,비 금 융 회 사,화이버텍(주),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
356,비 금 융 회 사,화이버텍(주),기타 주주,기타,기타,/,3553368,7.49,-,-,3553368,7.49
357,비 금 융 회 사,화이버텍(주),총계,총계,총계,/,47451111,100.00,-,-,47451111,100.00
