,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
445,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
446,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
447,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
448,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
449,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
450,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
451,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
452,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,친족,친족 합계,/,-,-,-,-,-,-
453,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
454,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
455,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
456,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
457,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
458,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),한국전력우리스프랏글로벌사모투자전문회사,173194429,100.00%,-,-,173194429,100.00%
459,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
460,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
461,금융회사,한국전력우리스프랏글로벌제1차(유),동일인측,동일인측 합계,동일인측 합계,/,173194429,100.00%,-,-,173194429,100.00%
462,금융회사,한국전력우리스프랏글로벌제1차(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
463,금융회사,한국전력우리스프랏글로벌제1차(유),기타주주,기타,기타,-,-,-,-,-,-,-
464,금융회사,한국전력우리스프랏글로벌제1차(유),총 계,총 계,총 계,/,173194429,100.00%,-,-,173194429,100.00%
465,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
466,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
467,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
468,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
469,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
470,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
471,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
472,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
473,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
474,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,친족,친족 합계,/,-,-,-,-,-,-
475,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
476,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
477,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
478,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
479,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
480,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),한국전력우리스프랏글로벌사모투자전문회사,407940000,100.00%,-,-,407940000,100.00%
481,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
482,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
483,금융회사,한국전력우리스프랏글로벌제2차(유),동일인측,동일인측 합계,동일인측 합계,/,407940000,100.00%,-,-,407940000,100.00%
484,금융회사,한국전력우리스프랏글로벌제2차(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
485,금융회사,한국전력우리스프랏글로벌제2차(유),기타주주,기타,기타,-,-,-,-,-,-,-
486,금융회사,한국전력우리스프랏글로벌제2차(유),총 계,총 계,총 계,/,407940000,100.00%,-,-,407940000,100.00%
487,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
488,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
489,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
490,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
491,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
492,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
493,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
494,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
495,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
496,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,-,-
497,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
498,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
499,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
500,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
501,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
502,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움투자자산운용(주),705378185,1.50%,-,-,705378185,1.50%
503,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
504,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
505,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,705378185,1.50%,-,-,705378185,1.50%
506,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,국민연금공단,40911934925,87.00%,-,-,40911934925,87.00%
507,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,기타주주,기타,기타,-,5407899435,11.50%,-,-,5407899435,11.50%
508,금융회사,한국전력우리스프랏글로벌해외자원개발사모투자전문회사,총 계,총 계,총 계,/,47025212545,100.00%,-,-,47025212545,100.00%
509,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
510,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
511,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
512,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
513,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
514,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
515,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
516,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
517,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
518,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,친족,친족 합계,/,-,-,-,-,-,-
519,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
520,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
521,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
522,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
523,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
524,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),한국전력우리스프랏글로벌해외자원개발사모투자전문회사,440523545,100.00%,-,-,440523545,100.00%
525,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
526,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
527,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),동일인측,동일인측 합계,동일인측 합계,/,440523545,100.00%,-,-,440523545,100.00%
528,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
529,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),기타주주,기타,기타,-,-,-,-,-,-,-
530,금융회사,한국전력우리스프랏글로벌해외자원개발제3차(유),총 계,총 계,총 계,/,440523545,100.00%,-,-,440523545,100.00%
531,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
532,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
533,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
534,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
535,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
536,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
537,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
538,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
539,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
540,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,친족,친족 합계,/,-,-,-,-,-,-
541,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
542,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
543,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,등기된 임원,등기된 임원,나종헌,2000,100.00%,-,-,2000,100.00%
544,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
545,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
546,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
547,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
548,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
549,비금융회사,(유)스톤쉽문화산업전문회사,동일인측,동일인측 합계,동일인측 합계,/,2000,100.00%,-,-,2000,100.00%
550,비금융회사,(유)스톤쉽문화산업전문회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
551,비금융회사,(유)스톤쉽문화산업전문회사,기타주주,기타,기타,-,-,-,-,-,-,-
552,비금융회사,(유)스톤쉽문화산업전문회사,총 계,총 계,총 계,/,2000,100.00%,-,-,2000,100.00%
553,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
554,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
555,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
556,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
557,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
558,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
559,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
560,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
561,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
562,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,친족,친족 합계,/,-,-,-,-,-,-
563,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
564,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
565,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,등기된 임원,등기된 임원,나종헌,2000,100.00%,-,-,2000,100.00%
566,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
567,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
568,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
569,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
570,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
571,비금융회사,(유)팝뮤직문화산업전문회사,동일인측,동일인측 합계,동일인측 합계,/,2000,100.00%,-,-,2000,100.00%
572,비금융회사,(유)팝뮤직문화산업전문회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
573,비금융회사,(유)팝뮤직문화산업전문회사,기타주주,기타,기타,-,-,-,-,-,-,-
574,비금융회사,(유)팝뮤직문화산업전문회사,총 계,총 계,총 계,/,2000,100.00%,-,-,2000,100.00%
575,비금융회사,(주)게티이미지코리아,동일인측,동일인,동일인,-,-,-,-,-,-,-
576,비금융회사,(주)게티이미지코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
577,비금융회사,(주)게티이미지코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
578,비금융회사,(주)게티이미지코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
579,비금융회사,(주)게티이미지코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
580,비금융회사,(주)게티이미지코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
581,비금융회사,(주)게티이미지코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
582,비금융회사,(주)게티이미지코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
583,비금융회사,(주)게티이미지코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
584,비금융회사,(주)게티이미지코리아,동일인측,친족,친족 합계,/,-,-,-,-,-,-
585,비금융회사,(주)게티이미지코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
586,비금융회사,(주)게티이미지코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
587,비금융회사,(주)게티이미지코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
588,비금융회사,(주)게티이미지코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
589,비금융회사,(주)게티이미지코리아,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
590,비금융회사,(주)게티이미지코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)이매진스,10000,50.00%,-,-,10000,50.00%
591,비금융회사,(주)게티이미지코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
592,비금융회사,(주)게티이미지코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
593,비금융회사,(주)게티이미지코리아,동일인측,동일인측 합계,동일인측 합계,/,10000,50.00%,-,-,10000,50.00%
594,비금융회사,(주)게티이미지코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,Getty Images International,10000,50.00%,-,-,10000,50.00%
595,비금융회사,(주)게티이미지코리아,기타주주,기타,기타,-,-,-,-,-,-,-
596,비금융회사,(주)게티이미지코리아,총 계,총 계,총 계,/,20000,100.00%,-,-,20000,100.00%
597,비금융회사,(주)다우기술,동일인측,동일인,동일인,김익래,449379,1.00%,-,-,449379,1.00%
598,비금융회사,(주)다우기술,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
599,비금융회사,(주)다우기술,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
600,비금융회사,(주)다우기술,동일인측,친족,혈족2~4촌,김형주,40000,0.09%,-,-,40000,0.09%
601,비금융회사,(주)다우기술,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
602,비금융회사,(주)다우기술,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
603,비금융회사,(주)다우기술,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
604,비금융회사,(주)다우기술,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
605,비금융회사,(주)다우기술,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
606,비금융회사,(주)다우기술,동일인측,친족,친족 합계,/,40000,0.09%,-,-,40000,0.09%
607,비금융회사,(주)다우기술,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
608,비금융회사,(주)다우기술,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
609,비금융회사,(주)다우기술,동일인측,등기된 임원,등기된 임원,김윤덕,17000,0.04%,-,-,17000,0.04%
610,비금융회사,(주)다우기술,동일인측,등기된 임원,등기된 임원,신상범,5000,0.01%,-,-,5000,0.01%
611,비금융회사,(주)다우기술,동일인측,등기된 임원,등기된 임원,정래현,10000,0.02%,-,-,10000,0.02%
612,비금융회사,(주)다우기술,동일인측,등기된 임원,등기된 임원,김재철,20000,0.04%,-,-,20000,0.04%
613,비금융회사,(주)다우기술,동일인측,자기주식,자기주식,(주)다우기술,1600000,3.57%,-,-,1600000,3.57%
614,비금융회사,(주)다우기술,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우데이타,20278000,45.20%,-,-,20278000,45.20%
615,비금융회사,(주)다우기술,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)이머니,162400,0.36%,-,-,162400,0.36%
616,비금융회사,(주)다우기술,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
617,비금융회사,(주)다우기술,동일인측,동일인측 합계,동일인측 합계,/,22581779,50.33%,-,-,22581779,50.33%
618,비금융회사,(주)다우기술,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
619,비금융회사,(주)다우기술,기타주주,기타,기타,-,22284838,49.67%,-,-,22284838,49.67%
620,비금융회사,(주)다우기술,총 계,총 계,총 계,/,44866617,100.00%,-,-,44866617,100.00%
621,비금융회사,(주)다우데이타,동일인측,동일인,동일인,김익래,13326105,34.79%,-,-,13326105,34.79%
622,비금융회사,(주)다우데이타,동일인측,친족,배우자/혈족1촌,김동준,1300000,3.39%,-,-,1300000,3.39%
623,비금융회사,(주)다우데이타,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
624,비금융회사,(주)다우데이타,동일인측,친족,혈족2~4촌,김용래,141900,0.37%,-,-,141900,0.37%
625,비금융회사,(주)다우데이타,동일인측,친족,혈족2~4촌,김형주,30388,0.08%,-,-,30388,0.08%
626,비금융회사,(주)다우데이타,동일인측,친족,혈족2~4촌,김동섭,5000,0.01%,-,-,5000,0.01%
627,비금융회사,(주)다우데이타,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
628,비금융회사,(주)다우데이타,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
629,비금융회사,(주)다우데이타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
630,비금융회사,(주)다우데이타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
631,비금융회사,(주)다우데이타,동일인측,친족,친족 합계,/,1477288,3.86%,-,-,1477288,3.86%
632,비금융회사,(주)다우데이타,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
633,비금융회사,(주)다우데이타,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
634,비금융회사,(주)다우데이타,동일인측,등기된 임원,등기된 임원,이진환,100202,0.26%,-,-,100202,0.26%
635,비금융회사,(주)다우데이타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
636,비금융회사,(주)다우데이타,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
637,비금융회사,(주)다우데이타,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)이머니,10936439,28.55%,-,-,10936439,28.55%
638,비금융회사,(주)다우데이타,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
639,비금융회사,(주)다우데이타,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
640,비금융회사,(주)다우데이타,동일인측,동일인측 합계,동일인측 합계,/,25840034,67.47%,-,-,25840034,67.47%
641,비금융회사,(주)다우데이타,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
642,비금융회사,(주)다우데이타,기타주주,기타,기타,/,12459966,32.53%,,,12459966,32.53%
643,비금융회사,(주)다우데이타,총 계,총 계,총 계,/,38300000,100.00%,-,-,38300000,100.00%
644,비금융회사,(주)동부고속,동일인측,동일인,동일인,-,-,-,-,-,-,-
645,비금융회사,(주)동부고속,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
646,비금융회사,(주)동부고속,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
647,비금융회사,(주)동부고속,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
648,비금융회사,(주)동부고속,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
649,비금융회사,(주)동부고속,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
650,비금융회사,(주)동부고속,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
651,비금융회사,(주)동부고속,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
652,비금융회사,(주)동부고속,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
653,비금융회사,(주)동부고속,동일인측,친족,친족 합계,/,-,-,-,-,-,-
654,비금융회사,(주)동부고속,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
655,비금융회사,(주)동부고속,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
656,비금융회사,(주)동부고속,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
657,비금융회사,(주)동부고속,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
658,비금융회사,(주)동부고속,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
659,비금융회사,(주)동부고속,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움프라이빗에쿼티코리아와이드파트너스사모투자합자회사,577500,100.00%,-,-,577500,100.00%
660,비금융회사,(주)동부고속,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
661,비금융회사,(주)동부고속,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
662,비금융회사,(주)동부고속,동일인측,동일인측 합계,동일인측 합계,/,577500,100.00%,-,-,577500,100.00%
663,비금융회사,(주)동부고속,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
664,비금융회사,(주)동부고속,기타주주,기타,기타,-,-,-,-,-,-,-
665,비금융회사,(주)동부고속,총 계,총 계,총 계,/,577500,100.00%,-,-,577500,100.00%
666,비금융회사,(주)미래테크놀로지,동일인측,동일인,동일인,-,-,-,-,-,-,-
667,비금융회사,(주)미래테크놀로지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
668,비금융회사,(주)미래테크놀로지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
669,비금융회사,(주)미래테크놀로지,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
670,비금융회사,(주)미래테크놀로지,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
671,비금융회사,(주)미래테크놀로지,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
672,비금융회사,(주)미래테크놀로지,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
673,비금융회사,(주)미래테크놀로지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
674,비금융회사,(주)미래테크놀로지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
675,비금융회사,(주)미래테크놀로지,동일인측,친족,친족 합계,/,-,-,-,-,-,-
676,비금융회사,(주)미래테크놀로지,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
677,비금융회사,(주)미래테크놀로지,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
