,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
589,비금융회사,현대첨단소재,동일인측,등기된임원,등기된임원,,,,,,,
590,비금융회사,현대첨단소재,동일인측,자기주식,자기주식,,,,,,,
591,비금융회사,현대첨단소재,동일인측,계열회사,계열회사,현대머티리얼,2950554.0,100.0,,,2950554.0,100.0
592,비금융회사,현대첨단소재,동일인측,동일인측 합계,동일인측 합계,,2950554.0,100.0,,,2950554.0,100.0
593,비금융회사,현대첨단소재,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
594,비금융회사,현대첨단소재,기타주주,기타,기타,,,,,,,
595,비금융회사,현대첨단소재,총계,총계,총계,,2950554.0,100.0,,,2950554.0,100.0
596,비금융회사,현대엔지비,동일인측,동일인,동일인,,,,,,,
597,비금융회사,현대엔지비,동일인측,친족,배우자/ 혈족1촌,,,,,,,
598,비금융회사,현대엔지비,동일인측,친족,혈족2~4촌,,,,,,,
599,비금융회사,현대엔지비,동일인측,친족,혈족5~6촌,,,,,,,
600,비금융회사,현대엔지비,동일인측,친족,인척4촌이내,,,,,,,
601,비금융회사,현대엔지비,동일인측,친족,친족합계,,,,,,,
602,비금융회사,현대엔지비,동일인측,비영리법인,비영리법인,,,,,,,
603,비금융회사,현대엔지비,동일인측,등기된임원,등기된임원,,,,,,,
604,비금융회사,현대엔지비,동일인측,자기주식,자기주식,,,,,,,
605,비금융회사,현대엔지비,동일인측,계열회사,계열회사,기아자동차,50000.0,24.39,,,50000.0,24.39
606,비금융회사,현대엔지비,동일인측,계열회사,계열회사,현대자동차,110000.0,53.66,,,110000.0,53.66
607,비금융회사,현대엔지비,동일인측,동일인측 합계,동일인측 합계,,160000.0,78.05,,,160000.0,78.05
608,비금융회사,현대엔지비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
609,비금융회사,현대엔지비,기타주주,기타,기타,,45000.0,21.95,,,45000.0,21.95
610,비금융회사,현대엔지비,총계,총계,총계,,205000.0,100.0,,,205000.0,100.0
611,비금융회사,지마린서비스,동일인측,동일인,동일인,,,,,,,
612,비금융회사,지마린서비스,동일인측,친족,배우자/ 혈족1촌,,,,,,,
613,비금융회사,지마린서비스,동일인측,친족,혈족2~4촌,,,,,,,
614,비금융회사,지마린서비스,동일인측,친족,혈족5~6촌,,,,,,,
615,비금융회사,지마린서비스,동일인측,친족,인척4촌이내,,,,,,,
616,비금융회사,지마린서비스,동일인측,친족,친족합계,,,,,,,
617,비금융회사,지마린서비스,동일인측,비영리법인,비영리법인,,,,,,,
618,비금융회사,지마린서비스,동일인측,등기된임원,등기된임원,,,,,,,
619,비금융회사,지마린서비스,동일인측,자기주식,자기주식,,,,,,,
620,비금융회사,지마린서비스,동일인측,계열회사,계열회사,현대글로비스,600000.0,100.0,,,600000.0,100.0
621,비금융회사,지마린서비스,동일인측,동일인측 합계,동일인측 합계,,600000.0,100.0,,,600000.0,100.0
622,비금융회사,지마린서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
623,비금융회사,지마린서비스,기타주주,기타,기타,,,,,,,
624,비금융회사,지마린서비스,총계,총계,총계,,600000.0,100.0,,,600000.0,100.0
625,비금융회사,모션,동일인측,동일인,동일인,,,,,,,
626,비금융회사,모션,동일인측,친족,배우자/ 혈족1촌,,,,,,,
627,비금융회사,모션,동일인측,친족,혈족2~4촌,,,,,,,
628,비금융회사,모션,동일인측,친족,혈족5~6촌,,,,,,,
629,비금융회사,모션,동일인측,친족,인척4촌이내,,,,,,,
630,비금융회사,모션,동일인측,친족,친족합계,,,,,,,
631,비금융회사,모션,동일인측,비영리법인,비영리법인,,,,,,,
632,비금융회사,모션,동일인측,등기된임원,등기된임원,,,,,,,
633,비금융회사,모션,동일인측,자기주식,자기주식,,,,,,,
634,비금융회사,모션,동일인측,계열회사,계열회사,현대자동차,3056000.0,80.0,,,3056000.0,80.0
635,비금융회사,모션,동일인측,계열회사,계열회사,기아자동차,764000.0,20.0,,,764000.0,20.0
636,비금융회사,모션,동일인측,동일인측 합계,동일인측 합계,,3820000.0,100.0,,,3820000.0,100.0
637,비금융회사,모션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
638,비금융회사,모션,기타주주,기타,기타,,,,,,,
639,비금융회사,모션,총계,총계,총계,,3820000.0,100.0,,,3820000.0,100.0
640,비금융회사,서림개발,동일인측,동일인,동일인,,,,,,,
641,비금융회사,서림개발,동일인측,친족,배우자/ 혈족1촌,정의선,3040000.0,100.0,,,3040000.0,100.0
642,비금융회사,서림개발,동일인측,친족,혈족2~4촌,,,,,,,
643,비금융회사,서림개발,동일인측,친족,혈족5~6촌,,,,,,,
644,비금융회사,서림개발,동일인측,친족,인척4촌이내,,,,,,,
645,비금융회사,서림개발,동일인측,친족,친족합계,,3040000.0,100.0,,,3040000.0,100.0
646,비금융회사,서림개발,동일인측,비영리법인,비영리법인,,,,,,,
647,비금융회사,서림개발,동일인측,등기된임원,등기된임원,,,,,,,
648,비금융회사,서림개발,동일인측,자기주식,자기주식,,,,,,,
649,비금융회사,서림개발,동일인측,계열회사,계열회사,,,,,,,
650,비금융회사,서림개발,동일인측,동일인측 합계,동일인측 합계,,3040000.0,100.0,,,3040000.0,100.0
651,비금융회사,서림개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
652,비금융회사,서림개발,기타주주,기타,기타,,,,,,,
653,비금융회사,서림개발,총계,총계,총계,,3040000.0,100.0,,,3040000.0,100.0
654,비금융회사,서림환경기술,동일인측,동일인,동일인,,,,,,,
655,비금융회사,서림환경기술,동일인측,친족,배우자/ 혈족1촌,,,,,,,
656,비금융회사,서림환경기술,동일인측,친족,혈족2~4촌,,,,,,,
657,비금융회사,서림환경기술,동일인측,친족,혈족5~6촌,,,,,,,
658,비금융회사,서림환경기술,동일인측,친족,인척4촌이내,,,,,,,
659,비금융회사,서림환경기술,동일인측,친족,친족합계,,,,,,,
660,비금융회사,서림환경기술,동일인측,비영리법인,비영리법인,,,,,,,
661,비금융회사,서림환경기술,동일인측,등기된임원,등기된임원,,,,,,,
662,비금융회사,서림환경기술,동일인측,자기주식,자기주식,,,,,,,
663,비금융회사,서림환경기술,동일인측,계열회사,계열회사,서림개발,1855582.0,75.57,,,1855582.0,75.57
664,비금융회사,서림환경기술,동일인측,동일인측 합계,동일인측 합계,,1855582.0,75.57,,,1855582.0,75.57
665,비금융회사,서림환경기술,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
666,비금융회사,서림환경기술,기타주주,기타,기타,신농영농조합,600000.0,24.43,,,600000.0,24.43
667,비금융회사,서림환경기술,총계,총계,총계,,2455582.0,100.0,,,2455582.0,100.0
668,비금융회사,메인트란스,동일인측,동일인,동일인,,,,,,,
669,비금융회사,메인트란스,동일인측,친족,배우자/ 혈족1촌,,,,,,,
670,비금융회사,메인트란스,동일인측,친족,혈족2~4촌,,,,,,,
671,비금융회사,메인트란스,동일인측,친족,혈족5~6촌,,,,,,,
672,비금융회사,메인트란스,동일인측,친족,인척4촌이내,,,,,,,
673,비금융회사,메인트란스,동일인측,친족,친족합계,,,,,,,
674,비금융회사,메인트란스,동일인측,비영리법인,비영리법인,,,,,,,
675,비금융회사,메인트란스,동일인측,등기된임원,등기된임원,,,,,,,
676,비금융회사,메인트란스,동일인측,자기주식,자기주식,,,,,,,
677,비금융회사,메인트란스,동일인측,계열회사,계열회사,현대로템,400002.0,100.0,,,400002.0,100.0
678,비금융회사,메인트란스,동일인측,동일인측 합계,동일인측 합계,,400002.0,100.0,,,400002.0,100.0
679,비금융회사,메인트란스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
680,비금융회사,메인트란스,기타주주,기타,기타,,,,,,,
681,비금융회사,메인트란스,총계,총계,총계,,400002.0,100.0,,,400002.0,100.0
682,비금융회사,기아타이거즈,동일인측,동일인,동일인,,,,,,,
683,비금융회사,기아타이거즈,동일인측,친족,배우자/ 혈족1촌,,,,,,,
684,비금융회사,기아타이거즈,동일인측,친족,혈족2~4촌,,,,,,,
685,비금융회사,기아타이거즈,동일인측,친족,혈족5~6촌,,,,,,,
686,비금융회사,기아타이거즈,동일인측,친족,인척4촌이내,,,,,,,
687,비금융회사,기아타이거즈,동일인측,친족,친족합계,,,,,,,
688,비금융회사,기아타이거즈,동일인측,비영리법인,비영리법인,,,,,,,
689,비금융회사,기아타이거즈,동일인측,등기된임원,등기된임원,,,,,,,
690,비금융회사,기아타이거즈,동일인측,자기주식,자기주식,,,,,,,
691,비금융회사,기아타이거즈,동일인측,계열회사,계열회사,기아자동차,400000.0,100.0,,,400000.0,100.0
692,비금융회사,기아타이거즈,동일인측,동일인측 합계,동일인측 합계,,400000.0,100.0,,,400000.0,100.0
693,비금융회사,기아타이거즈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
694,비금융회사,기아타이거즈,기타주주,기타,기타,,,,,,,
695,비금융회사,기아타이거즈,총계,총계,총계,,400000.0,100.0,,,400000.0,100.0
696,비금융회사,전북현대모터스에프씨,동일인측,동일인,동일인,,,,,,,
697,비금융회사,전북현대모터스에프씨,동일인측,친족,배우자/ 혈족1촌,,,,,,,
698,비금융회사,전북현대모터스에프씨,동일인측,친족,혈족2~4촌,,,,,,,
699,비금융회사,전북현대모터스에프씨,동일인측,친족,혈족5~6촌,,,,,,,
700,비금융회사,전북현대모터스에프씨,동일인측,친족,인척4촌이내,,,,,,,
701,비금융회사,전북현대모터스에프씨,동일인측,친족,친족합계,,,,,,,
702,비금융회사,전북현대모터스에프씨,동일인측,비영리법인,비영리법인,,,,,,,
703,비금융회사,전북현대모터스에프씨,동일인측,등기된임원,등기된임원,,,,,,,
704,비금융회사,전북현대모터스에프씨,동일인측,자기주식,자기주식,,,,,,,
705,비금융회사,전북현대모터스에프씨,동일인측,계열회사,계열회사,현대자동차,200000.0,100.0,,,200000.0,100.0
706,비금융회사,전북현대모터스에프씨,동일인측,동일인측 합계,동일인측 합계,,200000.0,100.0,,,200000.0,100.0
707,비금융회사,전북현대모터스에프씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
708,비금융회사,전북현대모터스에프씨,기타주주,기타,기타,,,,,,,
709,비금융회사,전북현대모터스에프씨,총계,총계,총계,,200000.0,100.0,,,200000.0,100.0
710,비금융회사,부산파이낸스센터에이엠씨,동일인측,동일인,동일인,,,,,,,
711,비금융회사,부산파이낸스센터에이엠씨,동일인측,친족,배우자/ 혈족1촌,,,,,,,
712,비금융회사,부산파이낸스센터에이엠씨,동일인측,친족,혈족2~4촌,,,,,,,
713,비금융회사,부산파이낸스센터에이엠씨,동일인측,친족,혈족5~6촌,,,,,,,
714,비금융회사,부산파이낸스센터에이엠씨,동일인측,친족,인척4촌이내,,,,,,,
715,비금융회사,부산파이낸스센터에이엠씨,동일인측,친족,친족합계,,,,,,,
716,비금융회사,부산파이낸스센터에이엠씨,동일인측,비영리법인,비영리법인,,,,,,,
717,비금융회사,부산파이낸스센터에이엠씨,동일인측,등기된임원,등기된임원,,,,,,,
718,비금융회사,부산파이낸스센터에이엠씨,동일인측,자기주식,자기주식,,,,,,,
719,비금융회사,부산파이낸스센터에이엠씨,동일인측,계열회사,계열회사,현대건설,18478.0,18.48,,,18478.0,18.48
720,비금융회사,부산파이낸스센터에이엠씨,동일인측,계열회사,계열회사,현대엔지니어링,6148.0,6.15,,,6148.0,6.15
721,비금융회사,부산파이낸스센터에이엠씨,동일인측,동일인측 합계,동일인측 합계,,24626.0,24.63,,,24626.0,24.63
722,비금융회사,부산파이낸스센터에이엠씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
723,비금융회사,부산파이낸스센터에이엠씨,기타주주,기타,기타,,75374.0,75.37,,,75374.0,75.37
724,비금융회사,부산파이낸스센터에이엠씨,총계,총계,총계,,100000.0,100.0,,,100000.0,100.0
725,비금융회사,율촌제2산업단지개발,동일인측,동일인,동일인,,,,,,,
726,비금융회사,율촌제2산업단지개발,동일인측,친족,배우자/ 혈족1촌,,,,,,,
727,비금융회사,율촌제2산업단지개발,동일인측,친족,혈족2~4촌,,,,,,,
728,비금융회사,율촌제2산업단지개발,동일인측,친족,혈족5~6촌,,,,,,,
729,비금융회사,율촌제2산업단지개발,동일인측,친족,인척4촌이내,,,,,,,
730,비금융회사,율촌제2산업단지개발,동일인측,친족,친족합계,,,,,,,
731,비금융회사,율촌제2산업단지개발,동일인측,비영리법인,비영리법인,,,,,,,
732,비금융회사,율촌제2산업단지개발,동일인측,등기된임원,등기된임원,,,,,,,
733,비금융회사,율촌제2산업단지개발,동일인측,자기주식,자기주식,,,,,,,
734,비금융회사,율촌제2산업단지개발,동일인측,계열회사,계열회사,현대건설,384000.0,48.0,,,384000.0,48.0
735,비금융회사,율촌제2산업단지개발,동일인측,동일인측 합계,동일인측 합계,,384000.0,48.0,,,384000.0,48.0
736,비금융회사,율촌제2산업단지개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
737,비금융회사,율촌제2산업단지개발,기타주주,기타,기타,,416000.0,52.0,,,416000.0,52.0
738,비금융회사,율촌제2산업단지개발,총계,총계,총계,,800000.0,100.0,,,800000.0,100.0
739,금융회사,현대캐피탈,동일인측,동일인,동일인,,,,,,,
740,금융회사,현대캐피탈,동일인측,친족,배우자/ 혈족1촌,,,,,,,
741,금융회사,현대캐피탈,동일인측,친족,혈족2~4촌,,,,,,,
742,금융회사,현대캐피탈,동일인측,친족,혈족5~6촌,,,,,,,
743,금융회사,현대캐피탈,동일인측,친족,인척4촌이내,,,,,,,
744,금융회사,현대캐피탈,동일인측,친족,친족합계,,,,,,,
745,금융회사,현대캐피탈,동일인측,비영리법인,비영리법인,,,,,,,
746,금융회사,현대캐피탈,동일인측,등기된임원,등기된임원,,,,,,,
747,금융회사,현대캐피탈,동일인측,자기주식,자기주식,,,,,,,
748,금융회사,현대캐피탈,동일인측,계열회사,계열회사,현대자동차,59262481.0,59.68,,,59262481.0,59.68
749,금융회사,현대캐피탈,동일인측,계열회사,계열회사,기아자동차,19960795.0,20.1,,,19960795.0,20.1
750,금융회사,현대캐피탈,동일인측,동일인측 합계,동일인측 합계,,79223276.0,79.78,,,79223276.0,79.78
751,금융회사,현대캐피탈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
752,금융회사,현대캐피탈,기타주주,기타,기타,기타주주,20084159.0,20.22,,,20084159.0,20.22
753,금융회사,현대캐피탈,총계,총계,총계,,99307435.0,100.0,,,99307435.0,100.0
754,금융회사,현대카드,동일인측,동일인,동일인,,,,,,,
755,금융회사,현대카드,동일인측,친족,배우자/ 혈족1촌,,,,,,,
756,금융회사,현대카드,동일인측,친족,혈족2~4촌,,,,,,,
757,금융회사,현대카드,동일인측,친족,혈족5~6촌,,,,,,,
758,금융회사,현대카드,동일인측,친족,인척4촌이내,,,,,,,
759,금융회사,현대카드,동일인측,친족,친족합계,,,,,,,
760,금융회사,현대카드,동일인측,비영리법인,비영리법인,,,,,,,
761,금융회사,현대카드,동일인측,등기된임원,등기된임원,,,,,,,
762,금융회사,현대카드,동일인측,자기주식,자기주식,,,,,,,
763,금융회사,현대카드,동일인측,계열회사,계열회사,현대자동차,59301937.0,36.96,,,59301937.0,36.96
764,금융회사,현대카드,동일인측,계열회사,계열회사,기아자동차,18422142.0,11.48,,,18422142.0,11.48
765,금융회사,현대카드,동일인측,계열회사,계열회사,현대커머셜,39378026.0,24.54,,,39378026.0,24.54
766,금융회사,현대카드,동일인측,동일인측 합계,동일인측 합계,,117102105.0,72.98,,,117102105.0,72.98
767,금융회사,현대카드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
768,금융회사,현대카드,기타주주,기타,기타,-,43363181.0,27.02,,,43363181.0,27.02
769,금융회사,현대카드,총계,총계,총계,,160465286.0,100.0,,,160465286.0,100.0
770,금융회사,현대커머셜,동일인측,동일인,동일인,,,,,,,
771,금융회사,현대커머셜,동일인측,친족,배우자/ 혈족1촌,정명이,6667000.0,25.0,,,6667000.0,21.05
772,금융회사,현대커머셜,동일인측,친족,혈족2~4촌,,,,,,,
773,금융회사,현대커머셜,동일인측,친족,혈족5~6촌,,,,,,,
774,금융회사,현대커머셜,동일인측,친족,인척4촌이내,정태영,3333000.0,12.5,,,3333000.0,10.53
775,금융회사,현대커머셜,동일인측,친족,친족합계,,10000000.0,37.5,,,10000000.0,31.58
776,금융회사,현대커머셜,동일인측,비영리법인,비영리법인,,,,,,,
777,금융회사,현대커머셜,동일인측,등기된임원,등기된임원,,,,,,,
778,금융회사,현대커머셜,동일인측,자기주식,자기주식,,,,,,,
779,금융회사,현대커머셜,동일인측,계열회사,계열회사,현대자동차,10000000.0,37.5,,,10000000.0,31.58
780,금융회사,현대커머셜,동일인측,동일인측 합계,동일인측 합계,,20000000.0,75.0,,,20000000.0,63.16
781,금융회사,현대커머셜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
782,금융회사,현대커머셜,기타주주,기타,기타,기타주주,6666650.0,25.0,5000000.0,100.0,11666650.0,36.84
783,금융회사,현대커머셜,총계,총계,총계,,26666650.0,100.0,5000000.0,100.0,31666650.0,100.0
784,금융회사,현대차증권,동일인측,동일인,동일인,,,,,,,
785,금융회사,현대차증권,동일인측,친족,배우자/ 혈족1촌,,,,,,,
786,금융회사,현대차증권,동일인측,친족,혈족2~4촌,,,,,,,
787,금융회사,현대차증권,동일인측,친족,혈족5~6촌,,,,,,,
788,금융회사,현대차증권,동일인측,친족,인척4촌이내,,,,,,,
789,금융회사,현대차증권,동일인측,친족,친족합계,,,,,,,
790,금융회사,현대차증권,동일인측,비영리법인,비영리법인,,,,,,,
791,금융회사,현대차증권,동일인측,등기된임원,등기된임원,이용배,23000.0,0.08,,,23000.0,0.08
792,금융회사,현대차증권,동일인측,자기주식,자기주식,,,,,,,
793,금융회사,현대차증권,동일인측,계열회사,계열회사,현대모비스,4983200.0,16.99,,,4983200.0,16.99
794,금융회사,현대차증권,동일인측,계열회사,계열회사,현대자동차,8065595.0,27.49,,,8065595.0,27.49
795,금융회사,현대차증권,동일인측,계열회사,계열회사,기아자동차,1438449.0,4.9,,,1438449.0,4.9
796,금융회사,현대차증권,동일인측,동일인측 합계,동일인측 합계,,14510244.0,49.46,,,14510244.0,37.44
797,금융회사,현대차증권,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
798,금융회사,현대차증권,기타주주,기타,기타,기타주주,14826867.0,50.54,9418179.0,100.0,24245046.0,62.56
799,금융회사,현대차증권,총계,총계,총계,,29337111.0,100.0,9418179.0,100.0,38755290.0,100.0
800,금융회사,블루월넛,동일인측,동일인,동일인,,,,,,,
801,금융회사,블루월넛,동일인측,친족,배우자/ 혈족1촌,,,,,,,
802,금융회사,블루월넛,동일인측,친족,혈족2~4촌,,,,,,,
803,금융회사,블루월넛,동일인측,친족,혈족5~6촌,,,,,,,
804,금융회사,블루월넛,동일인측,친족,인척4촌이내,,,,,,,
805,금융회사,블루월넛,동일인측,친족,친족합계,,,,,,,
806,금융회사,블루월넛,동일인측,비영리법인,비영리법인,,,,,,,
807,금융회사,블루월넛,동일인측,등기된임원,등기된임원,,,,,,,
808,금융회사,블루월넛,동일인측,자기주식,자기주식,,,,,,,
809,금융회사,블루월넛,동일인측,계열회사,계열회사,현대카드,6000000.0,100.0,,,6000000.0,100.0
810,금융회사,블루월넛,동일인측,동일인측 합계,동일인측 합계,,6000000.0,100.0,,,6000000.0,100.0
811,금융회사,블루월넛,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
812,금융회사,블루월넛,기타주주,기타,기타,,,,,,,
813,금융회사,블루월넛,총계,총계,총계,,6000000.0,100.0,,,6000000.0,100.0
