,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
211,금융회사,키움인베스트먼트(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
212,금융회사,키움인베스트먼트(주),동일인측,자기주식,자기주식,-,84463,0.95%,-,-,84463,0.95%
213,금융회사,키움인베스트먼트(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권(주),8616299,96.55%,-,-,8616299,96.55%
214,금융회사,키움인베스트먼트(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
215,금융회사,키움인베스트먼트(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
216,금융회사,키움인베스트먼트(주),동일인측,동일인측 합계,동일인측 합계,/,8700762,97.50%,-,-,8700762,97.50%
217,금융회사,키움인베스트먼트(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
218,금융회사,키움인베스트먼트(주),기타주주,기타,기타,-,223448,2.50%,-,-,223448,2.50%
219,금융회사,키움인베스트먼트(주),총 계,총 계,총 계,/,8924210,100.00%,-,-,8924210,100.00%
220,금융회사,키움캐피탈(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
221,금융회사,키움캐피탈(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
222,금융회사,키움캐피탈(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
223,금융회사,키움캐피탈(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
224,금융회사,키움캐피탈(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
225,금융회사,키움캐피탈(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
226,금융회사,키움캐피탈(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
227,금융회사,키움캐피탈(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
228,금융회사,키움캐피탈(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
229,금융회사,키움캐피탈(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
230,금융회사,키움캐피탈(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
231,금융회사,키움캐피탈(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
