,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
239,비 금 융 회 사,(주)에버미라클,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
240,비 금 융 회 사,(주)에버미라클,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
241,비 금 융 회 사,(주)에버미라클,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
242,비 금 융 회 사,(주)에버미라클,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
243,비 금 융 회 사,(주)에버미라클,동일인측,친족,친족 합계,/,-,-,-,-,-,-
244,비 금 융 회 사,(주)에버미라클,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
245,비 금 융 회 사,(주)에버미라클,동일인측,등기된 임원,등기된 임원,박치우,8183,0.82,-,-,8183,0.82
246,비 금 융 회 사,(주)에버미라클,동일인측,자기주식,자기주식,㈜에버미라클,4122,0.41,-,-,4122,0.41
247,비 금 융 회 사,(주)에버미라클,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜엔에스쇼핑,607208,60.61,-,-,607208,60.61
248,비 금 융 회 사,(주)에버미라클,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
249,비 금 융 회 사,(주)에버미라클,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
250,비 금 융 회 사,(주)에버미라클,동일인측,동일인측 합계,동일인측 합계,/,619513,61.84,-,-,619513,61.84
251,비 금 융 회 사,(주)에버미라클,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
252,비 금 융 회 사,(주)에버미라클,기타주주,기타,기타,/,382287,38.16,-,-,382287,38.16
253,비 금 융 회 사,(주)에버미라클,총 계,총 계,총 계,/,1001800,100.00,-,-,1001800,100.00
254,비 금 융 회 사,(주)에이치에스푸드,동일인측,동일인,동일인,-,-,-,-,-,-,-
255,비 금 융 회 사,(주)에이치에스푸드,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
256,비 금 융 회 사,(주)에이치에스푸드,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
257,비 금 융 회 사,(주)에이치에스푸드,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
258,비 금 융 회 사,(주)에이치에스푸드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
259,비 금 융 회 사,(주)에이치에스푸드,동일인측,친족,친족 합계,/,-,-,-,-,-,-
260,비 금 융 회 사,(주)에이치에스푸드,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
261,비 금 융 회 사,(주)에이치에스푸드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
262,비 금 융 회 사,(주)에이치에스푸드,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
263,비 금 융 회 사,(주)에이치에스푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,3035426,93.48,-,-,3035426,93.48
264,비 금 융 회 사,(주)에이치에스푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
265,비 금 융 회 사,(주)에이치에스푸드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
266,비 금 융 회 사,(주)에이치에스푸드,동일인측,동일인측 합계,동일인측 합계,/,3035426,93.48,-,-,3035426,93.48
267,비 금 융 회 사,(주)에이치에스푸드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
268,비 금 융 회 사,(주)에이치에스푸드,기타주주,기타,기타,㈜신명홀딩스,211764,6.52,-,-,211764,6.52
269,비 금 융 회 사,(주)에이치에스푸드,총 계,총 계,총 계,/,3247190,100.00,-,-,3247190,100.00
270,비 금 융 회 사,(주)엔디,동일인측,동일인,동일인,-,-,-,-,-,-,-
271,비 금 융 회 사,(주)엔디,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
272,비 금 융 회 사,(주)엔디,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
273,비 금 융 회 사,(주)엔디,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
274,비 금 융 회 사,(주)엔디,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
275,비 금 융 회 사,(주)엔디,동일인측,친족,친족 합계,/,-,-,-,-,-,-
276,비 금 융 회 사,(주)엔디,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
277,비 금 융 회 사,(주)엔디,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
278,비 금 융 회 사,(주)엔디,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
279,비 금 융 회 사,(주)엔디,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)엔에스쇼핑,7500,100.00,-,-,7500,100.00
280,비 금 융 회 사,(주)엔디,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
281,비 금 융 회 사,(주)엔디,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
282,비 금 융 회 사,(주)엔디,동일인측,동일인측 합계,동일인측 합계,/,7500,100.00,-,-,7500,100.00
283,비 금 융 회 사,(주)엔디,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
284,비 금 융 회 사,(주)엔디,기타주주,기타,기타,/,-,-,-,-,-,-
285,비 금 융 회 사,(주)엔디,총 계,총 계,총 계,/,7500,100.00,-,-,7500,100.00
286,비 금 융 회 사,(주)엔바이콘,동일인측,동일인,동일인,-,-,-,-,-,-,-
287,비 금 융 회 사,(주)엔바이콘,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
288,비 금 융 회 사,(주)엔바이콘,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
289,비 금 융 회 사,(주)엔바이콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
290,비 금 융 회 사,(주)엔바이콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
291,비 금 융 회 사,(주)엔바이콘,동일인측,친족,친족 합계,/,-,-,-,-,-,-
292,비 금 융 회 사,(주)엔바이콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
293,비 금 융 회 사,(주)엔바이콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
294,비 금 융 회 사,(주)엔바이콘,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
295,비 금 융 회 사,(주)엔바이콘,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜엔에스쇼핑,480000,100.00,-,-,480000,100.00
296,비 금 융 회 사,(주)엔바이콘,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
297,비 금 융 회 사,(주)엔바이콘,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
298,비 금 융 회 사,(주)엔바이콘,동일인측,동일인측 합계,동일인측 합계,/,480000,100.00,-,-,480000,100.00
299,비 금 융 회 사,(주)엔바이콘,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
300,비 금 융 회 사,(주)엔바이콘,기타주주,기타,기타,/,-,-,-,-,-,-
301,비 금 융 회 사,(주)엔바이콘,총 계,총 계,총 계,/,480000,100.00,-,-,480000,100.00
302,비 금 융 회 사,(주)엔에스쇼핑,동일인측,동일인,동일인,김홍국,1725760,5.12,-,-,1725760,5.12
303,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,오수정,10400,0.03,-,-,10400,0.03
304,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,김주영,3100,0.01,,,3100,0.01
305,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,김현영,3100,0.01,,,3100,0.01
306,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,김정은,3000,0.01,-,-,3000,0.01
307,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
308,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
309,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
310,비 금 융 회 사,(주)엔에스쇼핑,동일인측,친족,친족 합계,/,19600,0.06,-,-,19600,0.06
311,비 금 융 회 사,(주)엔에스쇼핑,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
312,비 금 융 회 사,(주)엔에스쇼핑,동일인측,등기된 임원,등기된 임원,도상철,18000,0.05,-,-,18000,0.05
313,비 금 융 회 사,(주)엔에스쇼핑,동일인측,등기된 임원,등기된 임원,이범권,9020,0.03,-,-,9020,0.03
314,비 금 융 회 사,(주)엔에스쇼핑,동일인측,등기된 임원,등기된 임원,권지은,1262,-,-,-,1262,-
315,비 금 융 회 사,(주)엔에스쇼핑,동일인측,자기주식,자기주식,(주)엔에스쇼핑,615390,1.83,-,-,615390,1.83
316,비 금 융 회 사,(주)엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,15401100,45.70,-,-,15401100,45.70
317,비 금 융 회 사,(주)엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜올품,1727800,5.13,,,1727800,5.13
318,비 금 융 회 사,(주)엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜경우,685400,2.03,,,685400,2.03
319,비 금 융 회 사,(주)엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),농업회사법인 익산,390000,1.16,-,-,390000,1.16
320,비 금 융 회 사,(주)엔에스쇼핑,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
321,비 금 융 회 사,(주)엔에스쇼핑,동일인측,동일인측 합계,동일인측 합계,/,20593332,61.11,-,-,20593332,61.11
322,비 금 융 회 사,(주)엔에스쇼핑,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
323,비 금 융 회 사,(주)엔에스쇼핑,기타주주,기타,기타,/,13102668,38.89,-,-,13102668,38.89
324,비 금 융 회 사,(주)엔에스쇼핑,총 계,총 계,총 계,/,33696000,100.00,-,-,33696000,100.00
325,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,동일인,동일인,-,-,-,-,-,-,-
326,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
327,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
328,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
329,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
330,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,친족,친족 합계,/,-,-,-,-,-,-
331,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
332,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
333,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
334,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜엔에스쇼핑,30000,100.00,-,-,30000,100.00
335,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
336,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
337,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,동일인측,동일인측 합계,동일인측 합계,/,30000,100.00,-,-,30000,100.00
338,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
339,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,기타주주,기타,기타,/,-,-,-,-,-,-
340,비 금 융 회 사,(주)엔에스홈쇼핑미디어센터,총 계,총 계,총 계,/,30000,100.00,-,-,30000,100.00
341,비 금 융 회 사,(주)올품,동일인측,동일인,동일인,,-,-,-,-,-,-
342,비 금 융 회 사,(주)올품,동일인측,친족,배우자/ 혈족1촌,김준영,141500,100.00,-,-,141500,100.00
343,비 금 융 회 사,(주)올품,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
344,비 금 융 회 사,(주)올품,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
345,비 금 융 회 사,(주)올품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
346,비 금 융 회 사,(주)올품,동일인측,친족,친족 합계,/,141500,100.00,-,-,141500,100.00
347,비 금 융 회 사,(주)올품,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
348,비 금 융 회 사,(주)올품,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
349,비 금 융 회 사,(주)올품,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
350,비 금 융 회 사,(주)올품,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
351,비 금 융 회 사,(주)올품,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
352,비 금 융 회 사,(주)올품,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
353,비 금 융 회 사,(주)올품,동일인측,동일인측 합계,동일인측 합계,/,141500,100.00,-,-,141500,100.00
354,비 금 융 회 사,(주)올품,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
355,비 금 융 회 사,(주)올품,기타주주,기타,기타,/,-,-,-,-,-,-
356,비 금 융 회 사,(주)올품,총 계,총 계,총 계,/,141500,100.00,-,-,141500,100.00
357,비 금 융 회 사,(주)참트레이딩,동일인측,동일인,동일인,-,-,-,-,-,-,-
358,비 금 융 회 사,(주)참트레이딩,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
359,비 금 융 회 사,(주)참트레이딩,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
360,비 금 융 회 사,(주)참트레이딩,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
361,비 금 융 회 사,(주)참트레이딩,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
362,비 금 융 회 사,(주)참트레이딩,동일인측,친족,친족 합계,/,-,-,-,-,-,-
363,비 금 융 회 사,(주)참트레이딩,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
364,비 금 융 회 사,(주)참트레이딩,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
365,비 금 융 회 사,(주)참트레이딩,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
366,비 금 융 회 사,(주)참트레이딩,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,800000,100.00,-,-,800000,100.00
367,비 금 융 회 사,(주)참트레이딩,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
368,비 금 융 회 사,(주)참트레이딩,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
369,비 금 융 회 사,(주)참트레이딩,동일인측,동일인측 합계,동일인측 합계,/,800000,100.00,-,-,800000,100.00
370,비 금 융 회 사,(주)참트레이딩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
371,비 금 융 회 사,(주)참트레이딩,기타주주,기타,기타,/,-,-,-,-,-,-
372,비 금 융 회 사,(주)참트레이딩,총 계,총 계,총 계,/,800000,100.00,-,-,800000,100.00
373,비 금 융 회 사,(주)청운농업회사법인,동일인측,동일인,동일인,-,-,-,-,-,-,-
374,비 금 융 회 사,(주)청운농업회사법인,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
375,비 금 융 회 사,(주)청운농업회사법인,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
376,비 금 융 회 사,(주)청운농업회사법인,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
377,비 금 융 회 사,(주)청운농업회사법인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
378,비 금 융 회 사,(주)청운농업회사법인,동일인측,친족,친족 합계,/,-,-,-,-,-,-
379,비 금 융 회 사,(주)청운농업회사법인,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
380,비 금 융 회 사,(주)청운농업회사법인,동일인측,등기된 임원,등기된 임원,김민,237600,49.50,-,-,237600,49.50
381,비 금 융 회 사,(주)청운농업회사법인,동일인측,등기된 임원,등기된 임원,고태곤,4800,1.00,-,-,4800,1.00
382,비 금 융 회 사,(주)청운농업회사법인,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
383,비 금 융 회 사,(주)청운농업회사법인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,237600,49.50,-,-,237600,49.50
384,비 금 융 회 사,(주)청운농업회사법인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
385,비 금 융 회 사,(주)청운농업회사법인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
386,비 금 융 회 사,(주)청운농업회사법인,동일인측,동일인측 합계,동일인측 합계,/,480000,100.00,-,-,480000,100.00
387,비 금 융 회 사,(주)청운농업회사법인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
388,비 금 융 회 사,(주)청운농업회사법인,기타주주,기타,기타,/,-,-,-,-,-,-
389,비 금 융 회 사,(주)청운농업회사법인,총 계,총 계,총 계,/,480000,100.00,-,-,480000,100.00
390,비 금 융 회 사,(주)팜스코,동일인측,동일인,동일인,김홍국,71017,0.19,-,-,71017,0.19
391,비 금 융 회 사,(주)팜스코,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
392,비 금 융 회 사,(주)팜스코,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
393,비 금 융 회 사,(주)팜스코,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
394,비 금 융 회 사,(주)팜스코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
395,비 금 융 회 사,(주)팜스코,동일인측,친족,친족 합계,/,-,-,-,-,-,-
396,비 금 융 회 사,(주)팜스코,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
397,비 금 융 회 사,(주)팜스코,동일인측,등기된 임원,등기된 임원,정학상,5,0.00,-,-,5,0.00
398,비 금 융 회 사,(주)팜스코,동일인측,등기된 임원,등기된 임원,김영만,1400,0.00,-,-,1400,0.00
399,비 금 융 회 사,(주)팜스코,동일인측,등기된 임원,등기된 임원,권지은,3030,0.01,-,-,3030,0.01
400,비 금 융 회 사,(주)팜스코,동일인측,자기주식,자기주식,㈜팜스코,1709107,4.65,-,-,1709107,4.65
401,비 금 융 회 사,(주)팜스코,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)하림지주,20692662,56.34,-,-,20692662,56.34
402,비 금 융 회 사,(주)팜스코,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
403,비 금 융 회 사,(주)팜스코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
404,비 금 융 회 사,(주)팜스코,동일인측,동일인측 합계,동일인측 합계,/,22477221,61.19,-,-,22477221,61.19
405,비 금 융 회 사,(주)팜스코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
406,비 금 융 회 사,(주)팜스코,기타주주,기타,기타,/,14250722,38.81,-,-,14250722,38.81
407,비 금 융 회 사,(주)팜스코,총 계,총 계,총 계,/,36727943,100.00,-,-,36727943,100.00
408,비 금 융 회 사,(주)팜스코푸드,동일인측,동일인,동일인,-,-,-,-,-,-,-
409,비 금 융 회 사,(주)팜스코푸드,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
410,비 금 융 회 사,(주)팜스코푸드,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
411,비 금 융 회 사,(주)팜스코푸드,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
412,비 금 융 회 사,(주)팜스코푸드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
413,비 금 융 회 사,(주)팜스코푸드,동일인측,친족,친족 합계,/,-,-,-,-,-,-
414,비 금 융 회 사,(주)팜스코푸드,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
415,비 금 융 회 사,(주)팜스코푸드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
416,비 금 융 회 사,(주)팜스코푸드,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
417,비 금 융 회 사,(주)팜스코푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜팜스코,437483,100.00,-,-,437483,100.00
418,비 금 융 회 사,(주)팜스코푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
419,비 금 융 회 사,(주)팜스코푸드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
420,비 금 융 회 사,(주)팜스코푸드,동일인측,동일인측 합계,동일인측 합계,/,437483,100.00,-,-,437483,100.00
421,비 금 융 회 사,(주)팜스코푸드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
422,비 금 융 회 사,(주)팜스코푸드,기타주주,기타,기타,/,-,-,-,-,-,-
423,비 금 융 회 사,(주)팜스코푸드,총 계,총 계,총 계,/,437483,100.00,-,-,437483,100.00
424,비 금 융 회 사,(주)포스에스엠,동일인측,동일인,동일인,-,-,-,-,-,-,-
425,비 금 융 회 사,(주)포스에스엠,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
426,비 금 융 회 사,(주)포스에스엠,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
427,비 금 융 회 사,(주)포스에스엠,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
428,비 금 융 회 사,(주)포스에스엠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
429,비 금 융 회 사,(주)포스에스엠,동일인측,친족,친족 합계,/,-,-,-,-,-,-
430,비 금 융 회 사,(주)포스에스엠,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
431,비 금 융 회 사,(주)포스에스엠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
432,비 금 융 회 사,(주)포스에스엠,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
433,비 금 융 회 사,(주)포스에스엠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),팬오션㈜,800000,100.00,-,-,800000,100.00
434,비 금 융 회 사,(주)포스에스엠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
435,비 금 융 회 사,(주)포스에스엠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
436,비 금 융 회 사,(주)포스에스엠,동일인측,동일인측 합계,동일인측 합계,/,800000,100.00,-,-,800000,100.00
437,비 금 융 회 사,(주)포스에스엠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
438,비 금 융 회 사,(주)포스에스엠,기타주주,기타,기타,/,-,-,-,-,-,-
439,비 금 융 회 사,(주)포스에스엠,총 계,총 계,총 계,/,800000,100.00,-,-,800000,100.00
440,비 금 융 회 사,(주)하림,동일인측,동일인,동일인,김홍국,1304207,1.23,-,-,1304207,1.23
441,비 금 융 회 사,(주)하림,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
442,비 금 융 회 사,(주)하림,동일인측,친족,혈족2~4촌,이은호,100,-,-,-,100,-
443,비 금 융 회 사,(주)하림,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
444,비 금 융 회 사,(주)하림,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
445,비 금 융 회 사,(주)하림,동일인측,친족,친족 합계,/,100,-,-,-,100,-
446,비 금 융 회 사,(주)하림,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
447,비 금 융 회 사,(주)하림,동일인측,등기된 임원,등기된 임원,이우진,370747,0.35,-,-,370747,0.35
448,비 금 융 회 사,(주)하림,동일인측,등기된 임원,등기된 임원,서형규,144,-,-,-,144,-
449,비 금 융 회 사,(주)하림,동일인측,등기된 임원,등기된 임원,박재호,489,-,-,-,489,-
450,비 금 융 회 사,(주)하림,동일인측,자기주식,자기주식,(주)하림,22520,0.02,-,-,22520,0.02
451,비 금 융 회 사,(주)하림,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)하림지주,60928422,57.37,-,-,60928422,57.37
452,비 금 융 회 사,(주)하림,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
453,비 금 융 회 사,(주)하림,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
454,비 금 융 회 사,(주)하림,동일인측,동일인측 합계,동일인측 합계,/,62626629,58.97,-,-,62626629,58.97
455,비 금 융 회 사,(주)하림,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
456,비 금 융 회 사,(주)하림,기타주주,기타,기타,/,43583073,41.03,-,-,43583073,41.03
457,비 금 융 회 사,(주)하림,총 계,총 계,총 계,/,106209702,100.00,-,-,106209702,100.00
458,비 금 융 회 사,(주)하림산업,동일인측,동일인,동일인,-,-,-,-,-,-,-
459,비 금 융 회 사,(주)하림산업,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,-,-
460,비 금 융 회 사,(주)하림산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
461,비 금 융 회 사,(주)하림산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
462,비 금 융 회 사,(주)하림산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
463,비 금 융 회 사,(주)하림산업,동일인측,친족,친족 합계,/,-,-,-,-,-,-
464,비 금 융 회 사,(주)하림산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
465,비 금 융 회 사,(주)하림산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
466,비 금 융 회 사,(주)하림산업,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
467,비 금 융 회 사,(주)하림산업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜엔에스쇼핑,6703000,100.00,-,-,6703000,100.00
468,비 금 융 회 사,(주)하림산업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,-,-
469,비 금 융 회 사,(주)하림산업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
470,비 금 융 회 사,(주)하림산업,동일인측,동일인측 합계,동일인측 합계,/,6703000,100.00,-,-,6703000,100.00
471,비 금 융 회 사,(주)하림산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
472,비 금 융 회 사,(주)하림산업,기타주주,기타,기타,/,-,-,-,-,-,-
473,비 금 융 회 사,(주)하림산업,총 계,총 계,총 계,/,6703000,100.00,-,-,6703000,100.00
474,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,동일인,동일인,,-,-,-,-,-,-
