,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
102,비금융회사,서울-춘천고속도로(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
103,비금융회사,서울-춘천고속도로(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
104,비금융회사,서울-춘천고속도로(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
105,비금융회사,서울-춘천고속도로(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
106,비금융회사,서울-춘천고속도로(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
107,비금융회사,서울-춘천고속도로(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
108,비금융회사,서울-춘천고속도로(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
109,비금융회사,서울-춘천고속도로(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),7904001,40.00%,-,-,7904001,40.00%
110,비금융회사,서울-춘천고속도로(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
111,비금융회사,서울-춘천고속도로(주),동일인측,동일인측 합계,동일인측 합계,/,7904001,40.00%,,,7904001,40.00%
112,비금융회사,서울-춘천고속도로(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
113,비금융회사,서울-춘천고속도로(주),기타주주,기타,기타,/,11855999,60.00%,-,-,11855999,60.00%
114,비금융회사,서울-춘천고속도로(주),총 계,총 계,총 계,/,19760000,100%,-,-,19760000,100%
115,비금융회사,아이파크마리나(주),동일인측,동일인,동일인,-,-,,-,-,-,-
116,비금융회사,아이파크마리나(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
117,비금융회사,아이파크마리나(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
118,비금융회사,아이파크마리나(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
119,비금융회사,아이파크마리나(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
120,비금융회사,아이파크마리나(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
121,비금융회사,아이파크마리나(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
122,비금융회사,아이파크마리나(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
123,비금융회사,아이파크마리나(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
124,비금융회사,아이파크마리나(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),903200,88.13%,-,-,903200,88.13%
125,비금융회사,아이파크마리나(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
126,비금융회사,아이파크마리나(주),동일인측,동일인측 합계,동일인측 합계,/,903200,88.13%,-,-,903200,88.13%
127,비금융회사,아이파크마리나(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
128,비금융회사,아이파크마리나(주),기타주주,기타,기타,/,121600,11.87%,-,-,121600,11.87%
129,비금융회사,아이파크마리나(주),총 계,총 계,총 계,/,1024800,100%,-,-,1024800,100%
130,비금융회사,에이치디씨스포츠(주),동일인측,동일인,동일인,-,-,,-,-,-,-
131,비금융회사,에이치디씨스포츠(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
132,비금융회사,에이치디씨스포츠(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
133,비금융회사,에이치디씨스포츠(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
134,비금융회사,에이치디씨스포츠(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
135,비금융회사,에이치디씨스포츠(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
136,비금융회사,에이치디씨스포츠(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
137,비금융회사,에이치디씨스포츠(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
138,비금융회사,에이치디씨스포츠(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
139,비금융회사,에이치디씨스포츠(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),300000,100.00%,-,-,300000,100.00%
140,비금융회사,에이치디씨스포츠(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
141,비금융회사,에이치디씨스포츠(주),동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000,100.00%
142,비금융회사,에이치디씨스포츠(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
