,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
75,비금융회사,(주)나일론코리아미디어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
76,비금융회사,(주)나일론코리아미디어,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
77,비금융회사,(주)나일론코리아미디어,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
78,비금융회사,(주)나일론코리아미디어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
79,비금융회사,(주)나일론코리아미디어,동일인측,친족,친족 합계,/,-,-,-,-,-,-
80,비금융회사,(주)나일론코리아미디어,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
81,비금융회사,(주)나일론코리아미디어,동일인측,등기된 임원,등기된 임원,오구석,5161,3.26,-,-,5161,3.26
82,비금융회사,(주)나일론코리아미디어,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
83,비금융회사,(주)나일론코리아미디어,동일인측,계열회사(국내+해외),계열회사(국내+해외),크리스피스튜디오(주),103871,65.71,-,-,103871,65.71
84,비금융회사,(주)나일론코리아미디어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
85,비금융회사,(주)나일론코리아미디어,동일인측,동일인측 합계,동일인측 합계,/,109032,68.97,-,-,109032,68.97
86,비금융회사,(주)나일론코리아미디어,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
87,비금융회사,(주)나일론코리아미디어,기타주주,기타,기타,/,49053,31.03,-,-,49053,31.03
88,비금융회사,(주)나일론코리아미디어,총 계,총 계,총 계,/,158085,100.00,-,-,158085,100.00
89,비금융회사,(주)네오바자르,동일인측,동일인,동일인,-,-,-,-,-,-,-
90,비금융회사,(주)네오바자르,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
91,비금융회사,(주)네오바자르,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
92,비금융회사,(주)네오바자르,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
93,비금융회사,(주)네오바자르,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
94,비금융회사,(주)네오바자르,동일인측,친족,친족 합계,/,-,-,-,-,-,-
95,비금융회사,(주)네오바자르,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
96,비금융회사,(주)네오바자르,동일인측,등기된 임원,등기된 임원,성진일,18273,9.99,-,-,18273,9.99
97,비금융회사,(주)네오바자르,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
98,비금융회사,(주)네오바자르,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오페이지,125082,68.39,-,-,125082,68.39
99,비금융회사,(주)네오바자르,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오게임즈,35000,19.14,-,-,35000,19.14
100,비금융회사,(주)네오바자르,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
101,비금융회사,(주)네오바자르,동일인측,동일인측 합계,동일인측 합계,/,178355,97.51,-,-,178355,97.51
102,비금융회사,(주)네오바자르,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,0,0.00
103,비금융회사,(주)네오바자르,기타주주,기타,기타,/,4550,2.49,-,-,4550,2.49
104,비금융회사,(주)네오바자르,총 계,총 계,총 계,/,182905,100.00,-,-,182905,100.00
105,비금융회사,(주)뉴런잉글리쉬,동일인측,동일인,동일인,-,-,-,-,-,-,-
106,비금융회사,(주)뉴런잉글리쉬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
107,비금융회사,(주)뉴런잉글리쉬,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
108,비금융회사,(주)뉴런잉글리쉬,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
109,비금융회사,(주)뉴런잉글리쉬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
110,비금융회사,(주)뉴런잉글리쉬,동일인측,친족,친족 합계,/,-,-,-,-,-,-
111,비금융회사,(주)뉴런잉글리쉬,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
112,비금융회사,(주)뉴런잉글리쉬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
113,비금융회사,(주)뉴런잉글리쉬,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
114,비금융회사,(주)뉴런잉글리쉬,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)오닉스케이,2000,100.00,-,-,2000,100.00
115,비금융회사,(주)뉴런잉글리쉬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
116,비금융회사,(주)뉴런잉글리쉬,동일인측,동일인측 합계,동일인측 합계,/,2000,100.00,-,-,2000,100.00
117,비금융회사,(주)뉴런잉글리쉬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
118,비금융회사,(주)뉴런잉글리쉬,기타주주,기타,기타,/,-,-,-,-,-,-
119,비금융회사,(주)뉴런잉글리쉬,총 계,총 계,총 계,/,2000,100.00,-,-,2000,100.00
120,비금융회사,(주)다온크리에이티브,동일인측,동일인,동일인,-,-,-,-,-,-,-
121,비금융회사,(주)다온크리에이티브,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
122,비금융회사,(주)다온크리에이티브,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
123,비금융회사,(주)다온크리에이티브,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
124,비금융회사,(주)다온크리에이티브,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
125,비금융회사,(주)다온크리에이티브,동일인측,친족,친족 합계,/,-,-,-,-,-,-
126,비금융회사,(주)다온크리에이티브,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
127,비금융회사,(주)다온크리에이티브,동일인측,등기된 임원,등기된 임원,이용만,15400,27.19,-,-,15400,27.19
128,비금융회사,(주)다온크리에이티브,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
129,비금융회사,(주)다온크리에이티브,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오페이지,39748,70.17,-,-,39748,70.17
130,비금융회사,(주)다온크리에이티브,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
131,비금융회사,(주)다온크리에이티브,동일인측,동일인측 합계,동일인측 합계,/,55148,97.35,-,-,55148,97.35
132,비금융회사,(주)다온크리에이티브,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
133,비금융회사,(주)다온크리에이티브,기타주주,기타,기타,/,1500,2.65,-,-,1500,2.65
134,비금융회사,(주)다온크리에이티브,총 계,총 계,총 계,/,56648,100.00,-,-,56648,100.00
135,비금융회사,(주)다음글로벌홀딩스,동일인측,동일인,동일인,-,-,-,-,-,-,-
136,비금융회사,(주)다음글로벌홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
137,비금융회사,(주)다음글로벌홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
138,비금융회사,(주)다음글로벌홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
139,비금융회사,(주)다음글로벌홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
140,비금융회사,(주)다음글로벌홀딩스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
141,비금융회사,(주)다음글로벌홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
142,비금융회사,(주)다음글로벌홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
143,비금융회사,(주)다음글로벌홀딩스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
144,비금융회사,(주)다음글로벌홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오,510810,100.00,-,-,510810,100.00
145,비금융회사,(주)다음글로벌홀딩스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
146,비금융회사,(주)다음글로벌홀딩스,동일인측,동일인측 합계,동일인측 합계,/,510810,100.00,-,-,510810,100.00
147,비금융회사,(주)다음글로벌홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
148,비금융회사,(주)다음글로벌홀딩스,기타주주,기타,기타,/,-,-,-,-,-,-
149,비금융회사,(주)다음글로벌홀딩스,총 계,총 계,총 계,/,510810,100.00,-,-,510810,100.00
150,비금융회사,(주)디케이비즈니스,동일인측,동일인,동일인,-,-,-,-,-,-,-
151,비금융회사,(주)디케이비즈니스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
152,비금융회사,(주)디케이비즈니스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
153,비금융회사,(주)디케이비즈니스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
154,비금융회사,(주)디케이비즈니스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
155,비금융회사,(주)디케이비즈니스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
156,비금융회사,(주)디케이비즈니스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
157,비금융회사,(주)디케이비즈니스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
158,비금융회사,(주)디케이비즈니스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
159,비금융회사,(주)디케이비즈니스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오,214934,100.00,-,-,214934,100.00
160,비금융회사,(주)디케이비즈니스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
161,비금융회사,(주)디케이비즈니스,동일인측,동일인측 합계,동일인측 합계,/,214934,100.00,-,-,214934,100.00
162,비금융회사,(주)디케이비즈니스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
163,비금융회사,(주)디케이비즈니스,기타주주,기타,기타,/,-,-,-,-,-,-
164,비금융회사,(주)디케이비즈니스,총 계,총 계,총 계,/,214934,100.00,-,-,214934,100.00
165,비금융회사,(주)디케이서비스,동일인측,동일인,동일인,-,-,-,-,-,-,-
166,비금융회사,(주)디케이서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
167,비금융회사,(주)디케이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
168,비금융회사,(주)디케이서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
169,비금융회사,(주)디케이서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
170,비금융회사,(주)디케이서비스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
171,비금융회사,(주)디케이서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
172,비금융회사,(주)디케이서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
173,비금융회사,(주)디케이서비스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
174,비금융회사,(주)디케이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오,102136,100.00,-,-,102136,100.00
175,비금융회사,(주)디케이서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
176,비금융회사,(주)디케이서비스,동일인측,동일인측 합계,동일인측 합계,/,102136,100.00,-,-,102136,100.00
177,비금융회사,(주)디케이서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
178,비금융회사,(주)디케이서비스,기타주주,기타,기타,/,-,-,-,-,-,-
179,비금융회사,(주)디케이서비스,총 계,총 계,총 계,/,102136,100.00,-,-,102136,100.00
180,비금융회사,(주)디케이테크인,동일인측,동일인,동일인,-,-,-,-,-,-,-
181,비금융회사,(주)디케이테크인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
182,비금융회사,(주)디케이테크인,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
183,비금융회사,(주)디케이테크인,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
184,비금융회사,(주)디케이테크인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
185,비금융회사,(주)디케이테크인,동일인측,친족,친족 합계,/,-,-,-,-,-,-
186,비금융회사,(주)디케이테크인,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
187,비금융회사,(주)디케이테크인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
188,비금융회사,(주)디케이테크인,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
189,비금융회사,(주)디케이테크인,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오,198605,100.00,-,-,198605,100.00
190,비금융회사,(주)디케이테크인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
191,비금융회사,(주)디케이테크인,동일인측,동일인측 합계,동일인측 합계,/,198605,100.00,-,-,198605,100.00
192,비금융회사,(주)디케이테크인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
193,비금융회사,(주)디케이테크인,기타주주,기타,기타,/,-,-,-,-,-,-
194,비금융회사,(주)디케이테크인,총 계,총 계,총 계,/,198605,100.00,-,-,198605,100.00
195,비금융회사,(주)라이프엠엠오,동일인측,동일인,동일인,-,-,-,-,-,-,-
196,비금융회사,(주)라이프엠엠오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
197,비금융회사,(주)라이프엠엠오,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
198,비금융회사,(주)라이프엠엠오,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
199,비금융회사,(주)라이프엠엠오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
200,비금융회사,(주)라이프엠엠오,동일인측,친족,친족 합계,/,-,-,-,-,-,-
201,비금융회사,(주)라이프엠엠오,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
202,비금융회사,(주)라이프엠엠오,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
203,비금융회사,(주)라이프엠엠오,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
204,비금융회사,(주)라이프엠엠오,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오게임즈,139999,70.00,-,-,139999,70.00
205,비금융회사,(주)라이프엠엠오,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오모빌리티,60000,30.00,-,-,60000,30.00
206,비금융회사,(주)라이프엠엠오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
207,비금융회사,(주)라이프엠엠오,동일인측,동일인측 합계,동일인측 합계,/,199999,100.00,-,-,199999,100.00
208,비금융회사,(주)라이프엠엠오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
209,비금융회사,(주)라이프엠엠오,기타주주,기타,기타,/,-,-,-,-,-,-
210,비금융회사,(주)라이프엠엠오,총 계,총 계,총 계,/,199999,100.00,-,-,199999,100.00
211,비금융회사,(주)레디엔터테인먼트,동일인측,동일인,동일인,-,-,-,-,-,-,-
212,비금융회사,(주)레디엔터테인먼트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
213,비금융회사,(주)레디엔터테인먼트,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
214,비금융회사,(주)레디엔터테인먼트,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
215,비금융회사,(주)레디엔터테인먼트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
216,비금융회사,(주)레디엔터테인먼트,동일인측,친족,친족 합계,/,-,-,-,-,-,-
217,비금융회사,(주)레디엔터테인먼트,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
218,비금융회사,(주)레디엔터테인먼트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
219,비금융회사,(주)레디엔터테인먼트,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
220,비금융회사,(주)레디엔터테인먼트,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)카카오엠 (舊 이엔컴퍼니(주)),90000,100.00,-,-,90000,100.00
221,비금융회사,(주)레디엔터테인먼트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
222,비금융회사,(주)레디엔터테인먼트,동일인측,동일인측 합계,동일인측 합계,/,90000,100.00,-,-,90000,100.00
223,비금융회사,(주)레디엔터테인먼트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
224,비금융회사,(주)레디엔터테인먼트,기타주주,기타,기타,/,-,-,-,-,-,-
225,비금융회사,(주)레디엔터테인먼트,총 계,총 계,총 계,/,90000,100.00,-,-,90000,100.00
226,비금융회사,(주)레프트라이트,동일인측,동일인,동일인,-,-,-,-,-,-,-
