,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
250,비금융회사,(주)오투리조트,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
251,비금융회사,(주)오투리조트,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
252,비금융회사,(주)오투리조트,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
253,비금융회사,(주)오투리조트,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
254,비금융회사,(주)오투리조트,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
255,비금융회사,(주)오투리조트,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
256,비금융회사,(주)오투리조트,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
257,비금융회사,(주)오투리조트,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),(주)부영주택,20301076,100.00%,-,-,20301076,100.00%
258,비금융회사,(주)오투리조트,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
259,비금융회사,(주)오투리조트,동 일 인 측,동일인측 합계,동일인측 합계,/,20301076,100.00%,-,-,20301076,100.00%
260,비금융회사,(주)오투리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
261,비금융회사,(주)오투리조트,기타주주,기타,기타,/,-,-,-,-,-,-
262,비금융회사,(주)오투리조트,총계,총계,총계,/,20301076,100.00%,-,-,20301076,100.00%
263,비금융회사,(주)더클래식씨씨,동 일 인 측,동일인,동일인,-,-,-,-,-,-,-
264,비금융회사,(주)더클래식씨씨,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
265,비금융회사,(주)더클래식씨씨,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
266,비금융회사,(주)더클래식씨씨,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
267,비금융회사,(주)더클래식씨씨,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
268,비금융회사,(주)더클래식씨씨,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
269,비금융회사,(주)더클래식씨씨,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
270,비금융회사,(주)더클래식씨씨,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
271,비금융회사,(주)더클래식씨씨,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
272,비금융회사,(주)더클래식씨씨,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),(주)부영주택,3999891,98.88%,-,-,3999891,98.88%
273,비금융회사,(주)더클래식씨씨,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
274,비금융회사,(주)더클래식씨씨,동 일 인 측,동일인측 합계,동일인측 합계,/,3999891,98.88%,-,-,3999891,98.88%
275,비금융회사,(주)더클래식씨씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
276,비금융회사,(주)더클래식씨씨,기타주주,기타,기타,/,45142,1.12%,-,-,45142,1.12%
277,비금융회사,(주)더클래식씨씨,총계,총계,총계,/,4045033,100.00%,-,-,4045033,100.00%
278,비금융회사,(주)한라일보사,동 일 인 측,동일인,동일인,이중근,178804,49.00%,-,-,178804,49.00%
279,비금융회사,(주)한라일보사,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
280,비금융회사,(주)한라일보사,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
281,비금융회사,(주)한라일보사,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
282,비금융회사,(주)한라일보사,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
283,비금융회사,(주)한라일보사,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
284,비금융회사,(주)한라일보사,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
285,비금융회사,(주)한라일보사,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
286,비금융회사,(주)한라일보사,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
287,비금융회사,(주)한라일보사,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
288,비금융회사,(주)한라일보사,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
289,비금융회사,(주)한라일보사,동 일 인 측,동일인측 합계,동일인측 합계,/,178804,49.00%,-,-,178804,49.00%
290,비금융회사,(주)한라일보사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
291,비금융회사,(주)한라일보사,기타주주,기타,기타,/,186103,51.00%,-,-,186103,51.00%
292,비금융회사,(주)한라일보사,총계,총계,총계,/,364907,100.00%,-,-,364907,100.00%
293,비금융회사,(주)에이치아이엠,동 일 인 측,동일인,동일인,-,-,-,-,-,-,-
294,비금융회사,(주)에이치아이엠,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
295,비금융회사,(주)에이치아이엠,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
296,비금융회사,(주)에이치아이엠,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
297,비금융회사,(주)에이치아이엠,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
298,비금융회사,(주)에이치아이엠,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
299,비금융회사,(주)에이치아이엠,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
300,비금융회사,(주)에이치아이엠,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
301,비금융회사,(주)에이치아이엠,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
302,비금융회사,(주)에이치아이엠,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),(주)한라일보사,20000,100.00%,-,-,20000,100.00%
303,비금융회사,(주)에이치아이엠,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
304,비금융회사,(주)에이치아이엠,동 일 인 측,동일인측 합계,동일인측 합계,/,20000,100.00%,-,-,20000,100.00%
305,비금융회사,(주)에이치아이엠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
306,비금융회사,(주)에이치아이엠,기타주주,기타,기타,/,-,-,-,-,-,-
307,비금융회사,(주)에이치아이엠,총계,총계,총계,/,20000,100.00%,-,-,20000,100.00%
308,비금융회사,(주)인천일보,동 일 인 측,동일인,동일인,-,-,-,-,-,-,-
309,비금융회사,(주)인천일보,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
310,비금융회사,(주)인천일보,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
311,비금융회사,(주)인천일보,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
312,비금융회사,(주)인천일보,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
313,비금융회사,(주)인천일보,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
314,비금융회사,(주)인천일보,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
315,비금융회사,(주)인천일보,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
316,비금융회사,(주)인천일보,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
317,비금융회사,(주)인천일보,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),(주)부영주택,150000,49.87%,-,-,150000,49.87%
318,비금융회사,(주)인천일보,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
319,비금융회사,(주)인천일보,동 일 인 측,동일인측 합계,동일인측 합계,/,150000,49.87%,-,-,150000,49.87%
320,비금융회사,(주)인천일보,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
321,비금융회사,(주)인천일보,기타주주,기타,기타,/,150783,50.13%,-,-,150783,50.13%
322,비금융회사,(주)인천일보,총계,총계,총계,/,300783,100.00%,-,-,300783,100.00%
323,비금융회사,(주)인천출판사,동 일 인 측,동일인,동일인,-,-,-,-,-,-,-
324,비금융회사,(주)인천출판사,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
325,비금융회사,(주)인천출판사,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
326,비금융회사,(주)인천출판사,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
327,비금융회사,(주)인천출판사,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
328,비금융회사,(주)인천출판사,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
329,비금융회사,(주)인천출판사,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
330,비금융회사,(주)인천출판사,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
331,비금융회사,(주)인천출판사,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
332,비금융회사,(주)인천출판사,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),(주)인천일보,1000,100.00%,-,-,1000,100.00%
333,비금융회사,(주)인천출판사,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
334,비금융회사,(주)인천출판사,동 일 인 측,동일인측 합계,동일인측 합계,/,1000,100.00%,-,-,1000,100.00%
335,비금융회사,(주)인천출판사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
336,비금융회사,(주)인천출판사,기타주주,기타,기타,/,-,-,-,-,-,-
337,비금융회사,(주)인천출판사,총계,총계,총계,/,1000,100.00%,-,-,1000,100.00%
338,금융회사,㈜부영대부파이낸스,동 일 인 측,동일인,동일인,이중근,1800002,90.00%,-,-,1800002,90.00%
339,금융회사,㈜부영대부파이낸스,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
340,금융회사,㈜부영대부파이낸스,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,-,-
341,금융회사,㈜부영대부파이낸스,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,-,-
342,금융회사,㈜부영대부파이낸스,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,-,-
343,금융회사,㈜부영대부파이낸스,동 일 인 측,친족,친족합계,/,-,-,-,-,-,-
344,금융회사,㈜부영대부파이낸스,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,-,-
345,금융회사,㈜부영대부파이낸스,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
346,금융회사,㈜부영대부파이낸스,동 일 인 측,자기주식,자기주식,-,-,-,-,-,-,-
347,금융회사,㈜부영대부파이낸스,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
348,금융회사,㈜부영대부파이낸스,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
349,금융회사,㈜부영대부파이낸스,동 일 인 측,동일인측 합계,동일인측 합계,/,1800002,90.00%,-,-,1800002,90.00%
350,금융회사,㈜부영대부파이낸스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
351,금융회사,㈜부영대부파이낸스,기타주주,기타,기타,/,199998,10.00%,-,-,199998,10.00%
352,금융회사,㈜부영대부파이낸스,총계,총계,총계,/,2000000,100.00%,-,-,2000000,100.00%
