,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
247,비금융회사,창죽풍력발전㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
248,비금융회사,창죽풍력발전㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
249,비금융회사,창죽풍력발전㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
250,비금융회사,창죽풍력발전㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
251,비금융회사,창죽풍력발전㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
252,비금융회사,창죽풍력발전㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국조선해양㈜,1089620,43.00,-,-,1089620,43.00
253,비금융회사,창죽풍력발전㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
254,비금융회사,창죽풍력발전㈜,동일인측,동일인측 합계,동일인측 합계,-,1089620,43.00,-,-,1089620,43.00
255,비금융회사,창죽풍력발전㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
256,비금융회사,창죽풍력발전㈜,기타주주,기타,기타,-,1444380,57.00,-,-,1444380,57.00
257,비금융회사,창죽풍력발전㈜,총 계,총 계,총 계,-,2534000,100.00,-,-,2534000,100.00
258,비금융회사,현대오일터미널㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
259,비금융회사,현대오일터미널㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
260,비금융회사,현대오일터미널㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
261,비금융회사,현대오일터미널㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
262,비금융회사,현대오일터미널㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
263,비금융회사,현대오일터미널㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
264,비금융회사,현대오일터미널㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
265,비금융회사,현대오일터미널㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
266,비금융회사,현대오일터미널㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
267,비금융회사,현대오일터미널㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대오일뱅크㈜,12000000,100.00,-,-,12000000,100.00
268,비금융회사,현대오일터미널㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
269,비금융회사,현대오일터미널㈜,동일인측,동일인측 합계,동일인측 합계,-,12000000,100.00,-,-,12000000,100.00
270,비금융회사,현대오일터미널㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
271,비금융회사,현대오일터미널㈜,기타주주,기타,기타,-,-,-,-,-,-,-
272,비금융회사,현대오일터미널㈜,총 계,총 계,총 계,-,12000000,100.00,-,-,12000000,100.00
273,비금융회사,현대쉘베이스오일㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
274,비금융회사,현대쉘베이스오일㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
275,비금융회사,현대쉘베이스오일㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
276,비금융회사,현대쉘베이스오일㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
277,비금융회사,현대쉘베이스오일㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
278,비금융회사,현대쉘베이스오일㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
279,비금융회사,현대쉘베이스오일㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
280,비금융회사,현대쉘베이스오일㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
281,비금융회사,현대쉘베이스오일㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
282,비금융회사,현대쉘베이스오일㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대오일뱅크㈜,1560000,60.00,-,-,1560000,60.00
283,비금융회사,현대쉘베이스오일㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
284,비금융회사,현대쉘베이스오일㈜,동일인측,동일인측 합계,동일인측 합계,-,1560000,60.00,-,-,1560000,60.00
285,비금융회사,현대쉘베이스오일㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
286,비금융회사,현대쉘베이스오일㈜,기타주주,기타,기타,-,1040000,40.00,-,-,1040000,40.00
287,비금융회사,현대쉘베이스오일㈜,총 계,총 계,총 계,-,2600000,100.00,-,-,2600000,100.00
288,비금융회사,현대글로벌서비스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
289,비금융회사,현대글로벌서비스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
290,비금융회사,현대글로벌서비스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
291,비금융회사,현대글로벌서비스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
292,비금융회사,현대글로벌서비스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
293,비금융회사,현대글로벌서비스㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
294,비금융회사,현대글로벌서비스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
295,비금융회사,현대글로벌서비스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
296,비금융회사,현대글로벌서비스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
297,비금융회사,현대글로벌서비스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,4000000,100.00,-,-,4000000,100.00
298,비금융회사,현대글로벌서비스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
299,비금융회사,현대글로벌서비스㈜,동일인측,동일인측 합계,동일인측 합계,-,4000000,100.00,-,-,4000000,100.00
300,비금융회사,현대글로벌서비스㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
301,비금융회사,현대글로벌서비스㈜,기타주주,기타,기타,-,-,-,-,-,-,-
302,비금융회사,현대글로벌서비스㈜,총 계,총 계,총 계,-,4000000,100.00,-,-,4000000,100.00
303,비금융회사,현대케미칼㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
304,비금융회사,현대케미칼㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
305,비금융회사,현대케미칼㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
306,비금융회사,현대케미칼㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
307,비금융회사,현대케미칼㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
308,비금융회사,현대케미칼㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
309,비금융회사,현대케미칼㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
310,비금융회사,현대케미칼㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
311,비금융회사,현대케미칼㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
312,비금융회사,현대케미칼㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대오일뱅크㈜,146400000,60.00,-,-,146400000,60.00
313,비금융회사,현대케미칼㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
314,비금융회사,현대케미칼㈜,동일인측,동일인측 합계,동일인측 합계,-,146400000,60.00,-,-,146400000,60.00
315,비금융회사,현대케미칼㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
316,비금융회사,현대케미칼㈜,기타주주,기타,기타,-,97600000,40.00,-,-,97600000,40.00
317,비금융회사,현대케미칼㈜,총 계,총 계,총 계,-,244000000,100.00,-,-,244000000,100.00
318,비금융회사,현대오씨아이㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
319,비금융회사,현대오씨아이㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
320,비금융회사,현대오씨아이㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
321,비금융회사,현대오씨아이㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
322,비금융회사,현대오씨아이㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
323,비금융회사,현대오씨아이㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
324,비금융회사,현대오씨아이㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
325,비금융회사,현대오씨아이㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
326,비금융회사,현대오씨아이㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
327,비금융회사,현대오씨아이㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대오일뱅크(주),10608000,51.00,-,-,10608000,51.00
328,비금융회사,현대오씨아이㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
329,비금융회사,현대오씨아이㈜,동일인측,동일인측 합계,동일인측 합계,-,10608000,51.00,-,-,10608000,51.00
330,비금융회사,현대오씨아이㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
331,비금융회사,현대오씨아이㈜,기타주주,기타,기타,-,10192000,49.00,-,-,10192000,49.00
332,비금융회사,현대오씨아이㈜,총 계,총 계,총 계,-,20800000,100.00,-,-,20800000,100.00
333,비금융회사,현대중공업모스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
334,비금융회사,현대중공업모스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
335,비금융회사,현대중공업모스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
336,비금융회사,현대중공업모스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
337,비금융회사,현대중공업모스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
338,비금융회사,현대중공업모스㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
339,비금융회사,현대중공업모스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
340,비금융회사,현대중공업모스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
341,비금융회사,현대중공업모스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
342,비금융회사,현대중공업모스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국조선해양㈜,2417568,100.00,-,-,2417568,100.00
343,비금융회사,현대중공업모스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
344,비금융회사,현대중공업모스㈜,동일인측,동일인측 합계,동일인측 합계,-,2417568,100.00,-,-,2417568,100.00
345,비금융회사,현대중공업모스㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
346,비금융회사,현대중공업모스㈜,기타주주,기타,기타,-,-,-,-,-,-,-
347,비금융회사,현대중공업모스㈜,총 계,총 계,총 계,-,2417568,100.00,-,-,2417568,100.00
348,비금융회사,현대에너지솔루션㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
349,비금융회사,현대에너지솔루션㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
350,비금융회사,현대에너지솔루션㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
351,비금융회사,현대에너지솔루션㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
352,비금융회사,현대에너지솔루션㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
353,비금융회사,현대에너지솔루션㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
354,비금융회사,현대에너지솔루션㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
355,비금융회사,현대에너지솔루션㈜,동일인측,등기된 임원,등기된 임원,강철호,10000,0.09,-,-,10000,0.09
356,비금융회사,현대에너지솔루션㈜,동일인측,등기된 임원,등기된 임원,박호석,164,0.00,-,-,164,0.00
357,비금융회사,현대에너지솔루션㈜,동일인측,등기된 임원,등기된 임원,이춘림,102,0.00,-,-,102,0.00
358,비금융회사,현대에너지솔루션㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
359,비금융회사,현대에너지솔루션㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국조선해양㈜,8000000,71.43,-,-,8000000,71.43
360,비금융회사,현대에너지솔루션㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
361,비금융회사,현대에너지솔루션㈜,동일인측,동일인측 합계,동일인측 합계,-,8010266,71.52,-,-,8010266,71.52
362,비금융회사,현대에너지솔루션㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
363,비금융회사,현대에너지솔루션㈜,기타주주,기타,기타,-,3189734,28.48,-,-,3189734,28.48
364,비금융회사,현대에너지솔루션㈜,총 계,총 계,총 계,-,11200000,100.00,-,-,11200000,100.00
365,비금융회사,현대중공업지주㈜,동일인측,동일인,동일인,정몽준,4202266,25.80,-,-,4202266,25.80
366,비금융회사,현대중공업지주㈜,동일인측,친족,배우자/혈족1촌,정기선,831097,5.10,-,-,831097,5.10
367,비금융회사,현대중공업지주㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
368,비금융회사,현대중공업지주㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
369,비금융회사,현대중공업지주㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
370,비금융회사,현대중공업지주㈜,동일인측,친족,친족 합계,-,831097,5.10,-,-,831097,5.10
371,비금융회사,현대중공업지주㈜,동일인측,비영리법인,비영리법인,(재) 아산사회복지재단,304179,1.87,-,-,304179,1.87
372,비금융회사,현대중공업지주㈜,동일인측,비영리법인,비영리법인,(재) 아산나눔재단,77983,0.48,-,-,77983,0.48
373,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,권오갑,9006,0.06,-,-,9006,0.06
374,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이홍구,2000,0.01,-,-,2000,0.01
375,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,손성규,1000,0.01,-,-,1000,0.01
376,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,송명준,549,0.00,-,-,549,0.00
377,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,금석호,502,0.00,-,-,502,0.00
378,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,가삼현,404,0.00,-,-,404,0.00
379,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,강달호,324,0.00,-,-,324,0.00
380,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김상헌,293,0.00,-,-,293,0.00
381,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이성배,180,0.00,-,-,180,0.00
382,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이승철,320,0.00,-,-,320,0.00
383,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,노진율,220,0.00,-,-,220,0.00
384,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김성준,195,0.00,-,-,195,0.00
385,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,안광헌,158,0.00,-,-,158,0.00
386,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,주원호,145,0.00,-,-,145,0.00
387,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김종철,144,0.00,-,-,144,0.00
388,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,정재호,250,0.00,-,-,250,0.00
389,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,한영석,126,0.00,-,-,126,0.00
390,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김동현,208,0.00,-,-,208,0.00
391,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,정융기,250,0.00,-,-,250,0.00
392,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,조홍래,220,0.00,-,-,220,0.00
393,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이상균,100,0.00,-,-,100,0.00
394,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,박영기,45,0.00,-,-,45,0.00
395,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,오세헌,81,0.00,-,-,81,0.00
396,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,문재영,77,0.00,-,-,77,0.00
397,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,구진회,100,0.00,-,-,100,0.00
398,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,송지헌,70,0.00,-,-,70,0.00
399,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김규덕,63,0.00,-,-,63,0.00
400,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,정기인,60,0.00,-,-,60,0.00
401,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이철헌,55,0.00,-,-,55,0.00
402,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,양경신,48,0.00,-,-,48,0.00
403,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김기주,48,0.00,-,-,48,0.00
404,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,서유성,44,0.00,-,-,44,0.00
405,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김상웅,43,0.00,-,-,43,0.00
406,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,박진석,43,0.00,-,-,43,0.00
407,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,남영준,41,0.00,-,-,41,0.00
408,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이윤호,39,0.00,-,-,39,0.00
409,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,정창인,31,0.00,-,-,31,0.00
410,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김홍규,31,0.00,-,-,31,0.00
411,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,신갑주,31,0.00,-,-,31,0.00
412,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,문숙환,29,0.00,-,-,29,0.00
413,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,정준철,26,0.00,-,-,26,0.00
414,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,강동희,20,0.00,-,-,20,0.00
415,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,강정원,18,0.00,-,-,18,0.00
416,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김광국,17,0.00,-,-,17,0.00
417,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,권학순,17,0.00,-,-,17,0.00
418,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,송기생,16,0.00,-,-,16,0.00
419,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,고진영,15,0.00,-,-,15,0.00
420,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,박성원,11,0.00,-,-,11,0.00
421,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이영우,10,0.00,-,-,10,0.00
422,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,오동석,9,0.00,-,-,9,0.00
423,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이재옥,8,0.00,-,-,8,0.00
424,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,이승우,8,0.00,-,-,8,0.00
425,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,정우만,6,0.00,-,-,6,0.00
426,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김동윤,6,0.00,-,-,6,0.00
427,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,권기형,5,0.00,-,-,5,0.00
428,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,김종호,5,0.00,-,-,5,0.00
429,비금융회사,현대중공업지주㈜,동일인측,등기된 임원,등기된 임원,신현대,1,0.00,-,-,1,0.00
430,비금융회사,현대중공업지주㈜,동일인측,자기주식,자기주식,현대중공업지주(주),2130088,13.08,-,-,2130088,13.08
431,비금융회사,현대중공업지주㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
432,비금융회사,현대중공업지주㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
433,비금융회사,현대중공업지주㈜,동일인측,동일인측 합계,동일인측 합계,-,7563384,46.44,-,-,7563384,46.44
434,비금융회사,현대중공업지주㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
435,비금융회사,현대중공업지주㈜,기타주주,기타,기타,-,8723233,53.56,-,-,8723233,53.56
436,비금융회사,현대중공업지주㈜,총 계,총 계,총 계,-,16286617,100.00,-,-,16286617,100.00
437,비금융회사,현대건설기계㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
438,비금융회사,현대건설기계㈜,동일인측,친족,배우자/혈족1촌,정기선,152,0.00,-,-,152,0.00
439,비금융회사,현대건설기계㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
440,비금융회사,현대건설기계㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
441,비금융회사,현대건설기계㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
442,비금융회사,현대건설기계㈜,동일인측,친족,친족 합계,-,152,0.00,-,-,152,0.00
443,비금융회사,현대건설기계㈜,동일인측,비영리법인,비영리법인,(재)아산사회복지재단,475372,2.41,-,-,475372,2.41
444,비금융회사,현대건설기계㈜,동일인측,비영리법인,비영리법인,(재)아산나눔재단,121872,0.62,-,-,121872,0.62
445,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,가삼현,636,0.00,-,-,636,0.00
446,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,공기영,5000,0.03,-,-,5000,0.03
447,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,권기형,1904,0.01,-,-,1904,0.01
448,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김광국,24,0.00,-,-,24,0.00
449,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김병조,200,0.00,-,-,200,0.00
450,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김성준,144,0.00,-,-,144,0.00
451,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김종철,4,0.00,-,-,4,0.00
452,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,남영준,44,0.00,-,-,44,0.00
453,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,노진율,354,0.00,-,-,354,0.00
454,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,서유성,8,0.00,-,-,8,0.00
455,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,송명준,268,0.00,-,-,268,0.00
456,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,신현대,4,0.00,-,-,4,0.00
457,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,안광헌,248,0.00,-,-,248,0.00
458,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,양경신,912,0.00,-,-,912,0.00
459,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,오동석,8,0.00,-,-,8,0.00
460,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이성배,12,0.00,-,-,12,0.00
461,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이영우,12,0.00,-,-,12,0.00
462,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이재옥,8,0.00,-,-,8,0.00
463,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이철헌,76,0.00,-,-,76,0.00
464,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,정창인,4,0.00,-,-,4,0.00
465,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,주원호,477,0.00,-,-,477,0.00
466,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,한영석,196,0.00,-,-,196,0.00
467,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,박호석,800,0.00,-,-,800,0.00
468,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,송지헌,80,0.00,-,-,80,0.00
469,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,오세헌,124,0.00,-,-,124,0.00
470,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,강동희,30,0.00,-,-,30,0.00
471,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,강명식,1000,0.01,-,-,1000,0.01
472,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,강정원,652,0.00,-,-,652,0.00
473,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,고진영,20,0.00,-,-,20,0.00
474,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김기주,64,0.00,-,-,64,0.00
475,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김병수,254,0.00,-,-,254,0.00
476,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김상웅,1054,0.01,-,-,1054,0.01
477,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김영준,8,0.00,-,-,8,0.00
478,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김종유,2446,0.01,-,-,2446,0.01
479,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,김홍규,36,0.00,-,-,36,0.00
480,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,문재영,1512,0.01,-,-,1512,0.01
481,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,박영기,28,0.00,-,-,28,0.00
482,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,박진석,4060,0.02,-,-,4060,0.02
483,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,신갑주,230,0.00,-,-,230,0.00
484,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,신진우,160,0.00,-,-,160,0.00
485,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이승우,288,0.00,-,-,288,0.00
486,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이원태,4170,0.02,-,-,4170,0.02
487,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이윤호,44,0.00,-,-,44,0.00
488,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,이진철,224,0.00,-,-,224,0.00
489,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,정명호,3000,0.02,-,-,3000,0.02
490,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,정준철,3428,0.02,-,-,3428,0.02
491,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,조승환,4032,0.02,-,-,4032,0.02
492,비금융회사,현대건설기계㈜,동일인측,등기된 임원,등기된 임원,한재호,8,0.00,-,-,8,0.00
