,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
838,비금융회사,에스케이씨인프라서비스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
839,비금융회사,에스케이씨인프라서비스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레시스(주),10000000,100.00%,-,-,10000000,100.00%
840,비금융회사,에스케이씨인프라서비스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
841,비금융회사,에스케이씨인프라서비스㈜,동일인측,동일인측 합계,동일인측 합계,/,10000000,100.00%,-,-,10000000,100.00%
842,비금융회사,에스케이씨인프라서비스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,-,-
843,비금융회사,에스케이씨인프라서비스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
844,비금융회사,에스케이씨인프라서비스㈜,총계,총계,총계,/,10000000,100.00%,-,-,10000000,100.00%
845,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
846,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
847,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
848,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
849,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
850,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
851,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
852,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
853,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
854,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이씨(주),1759927,100.00%,-,-,1759927,100.00%
855,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
856,비금융회사,에스케이씨하이테크앤마케팅㈜,동일인측,동일인측 합계,동일인측 합계,/,1759927,100.00%,-,-,1759927,100.00%
857,비금융회사,에스케이씨하이테크앤마케팅㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
858,비금융회사,에스케이씨하이테크앤마케팅㈜,기타주주,기타,기타,/,-,-,-,-,-,-
859,비금융회사,에스케이씨하이테크앤마케팅㈜,총계,총계,총계,/,1759927,100.00%,-,-,1759927,100.00%
860,비금융회사,에스케이아이이테크놀로지㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
861,비금융회사,에스케이아이이테크놀로지㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
862,비금융회사,에스케이아이이테크놀로지㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
863,비금융회사,에스케이아이이테크놀로지㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
864,비금융회사,에스케이아이이테크놀로지㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
865,비금융회사,에스케이아이이테크놀로지㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
866,비금융회사,에스케이아이이테크놀로지㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
867,비금융회사,에스케이아이이테크놀로지㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
868,비금융회사,에스케이아이이테크놀로지㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
869,비금융회사,에스케이아이이테크놀로지㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션(주),30000000,100.00%,-,-,30000000,100.00%
870,비금융회사,에스케이아이이테크놀로지㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
871,비금융회사,에스케이아이이테크놀로지㈜,동일인측,동일인측 합계,동일인측 합계,/,30000000,100.00%,-,-,30000000,100.00%
872,비금융회사,에스케이아이이테크놀로지㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
873,비금융회사,에스케이아이이테크놀로지㈜,기타주주,기타,기타,/,-,-,-,-,-,-
874,비금융회사,에스케이아이이테크놀로지㈜,총계,총계,총계,/,30000000,100.00%,-,-,30000000,100.00%
875,비금융회사,에스케이어드밴스드㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
876,비금융회사,에스케이어드밴스드㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
877,비금융회사,에스케이어드밴스드㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
878,비금융회사,에스케이어드밴스드㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
879,비금융회사,에스케이어드밴스드㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
880,비금융회사,에스케이어드밴스드㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
881,비금융회사,에스케이어드밴스드㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
882,비금융회사,에스케이어드밴스드㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
883,비금융회사,에스케이어드밴스드㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
884,비금융회사,에스케이어드밴스드㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이가스(주),1530297,45.00%,-,-,1530297,45.00%
885,비금융회사,에스케이어드밴스드㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
886,비금융회사,에스케이어드밴스드㈜,동일인측,동일인측 합계,동일인측 합계,/,1530297,45.00%,-,-,1530297,45.00%
887,비금융회사,에스케이어드밴스드㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
888,비금융회사,에스케이어드밴스드㈜,기타주주,기타,기타,/,1870363,55.00%,-,-,1870363,55.00%
889,비금융회사,에스케이어드밴스드㈜,총계,총계,총계,/,3400660,100.00%,-,-,3400660,100.00%
890,비금융회사,에스케이에너지㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
891,비금융회사,에스케이에너지㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
892,비금융회사,에스케이에너지㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
893,비금융회사,에스케이에너지㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
894,비금융회사,에스케이에너지㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
895,비금융회사,에스케이에너지㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
896,비금융회사,에스케이에너지㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
897,비금융회사,에스케이에너지㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
898,비금융회사,에스케이에너지㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
899,비금융회사,에스케이에너지㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션(주),41572159,100.00%,-,-,41572159,100.00%
900,비금융회사,에스케이에너지㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
901,비금융회사,에스케이에너지㈜,동일인측,동일인측 합계,동일인측 합계,/,41572159,100.00%,-,-,41572159,100.00%
902,비금융회사,에스케이에너지㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
903,비금융회사,에스케이에너지㈜,기타주주,기타,기타,/,-,-,-,-,-,-
904,비금융회사,에스케이에너지㈜,총계,총계,총계,/,41572159,100.00%,-,-,41572159,100.00%
905,비금융회사,에스케이에어가스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
906,비금융회사,에스케이에어가스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
907,비금융회사,에스케이에어가스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
908,비금융회사,에스케이에어가스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
909,비금융회사,에스케이에어가스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
910,비금융회사,에스케이에어가스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
911,비금융회사,에스케이에어가스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
912,비금융회사,에스케이에어가스㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
913,비금융회사,에스케이에어가스㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
914,비금융회사,에스케이에어가스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이머티리얼즈(주),680000,100.00%,-,-,-,-
915,비금융회사,에스케이에어가스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
916,비금융회사,에스케이에어가스㈜,동일인측,동일인측 합계,동일인측 합계,/,680000,100.00%,-,-,-,-
917,비금융회사,에스케이에어가스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
918,비금융회사,에스케이에어가스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
919,비금융회사,에스케이에어가스㈜,총계,총계,총계,/,680000,100.00%,-,-,-,-
920,비금융회사,에스케이엠앤서비스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
921,비금융회사,에스케이엠앤서비스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
922,비금융회사,에스케이엠앤서비스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
923,비금융회사,에스케이엠앤서비스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
924,비금융회사,에스케이엠앤서비스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
925,비금융회사,에스케이엠앤서비스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
926,비금융회사,에스케이엠앤서비스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
927,비금융회사,에스케이엠앤서비스㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
928,비금융회사,에스케이엠앤서비스㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
929,비금융회사,에스케이엠앤서비스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이플래닛(주),3099112,100.00%,-,-,3099112,100.00%
930,비금융회사,에스케이엠앤서비스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
931,비금융회사,에스케이엠앤서비스㈜,동일인측,동일인측 합계,동일인측 합계,/,3099112,100.00%,-,-,3099112,100.00%
932,비금융회사,에스케이엠앤서비스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
933,비금융회사,에스케이엠앤서비스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
934,비금융회사,에스케이엠앤서비스㈜,총계,총계,총계,/,3099112,100.00%,-,-,3099112,100.00%
935,비금융회사,에스케이오앤에스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
936,비금융회사,에스케이오앤에스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
937,비금융회사,에스케이오앤에스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
938,비금융회사,에스케이오앤에스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
939,비금융회사,에스케이오앤에스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
940,비금융회사,에스케이오앤에스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
941,비금융회사,에스케이오앤에스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
942,비금융회사,에스케이오앤에스㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
943,비금융회사,에스케이오앤에스㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
944,비금융회사,에스케이오앤에스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤(주),3000000,100.00%,-,-,3000000,100.00%
945,비금융회사,에스케이오앤에스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
946,비금융회사,에스케이오앤에스㈜,동일인측,동일인측 합계,동일인측 합계,/,3000000,100.00%,-,-,3000000,100.00%
947,비금융회사,에스케이오앤에스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
948,비금융회사,에스케이오앤에스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
949,비금융회사,에스케이오앤에스㈜,총계,총계,총계,/,3000000,100.00%,-,-,3000000,100.00%
950,비금융회사,에스케이와이번스㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
951,비금융회사,에스케이와이번스㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
952,비금융회사,에스케이와이번스㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
953,비금융회사,에스케이와이번스㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
954,비금융회사,에스케이와이번스㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
955,비금융회사,에스케이와이번스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
956,비금융회사,에스케이와이번스㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
957,비금융회사,에스케이와이번스㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
958,비금융회사,에스케이와이번스㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
959,비금융회사,에스케이와이번스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤(주),1000000,100.00%,-,-,1000000,100.00%
960,비금융회사,에스케이와이번스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
961,비금융회사,에스케이와이번스㈜,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00%,-,-,1000000,100.00%
962,비금융회사,에스케이와이번스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
963,비금융회사,에스케이와이번스㈜,기타주주,기타,기타,/,-,-,-,-,-,-
964,비금융회사,에스케이와이번스㈜,총계,총계,총계,/,1000000,100.00%,-,-,1000000,100.00%
965,비금융회사,에스케이이노베이션㈜,동일인측,동일인,동일인,최태원,-,-,-,-,-,-
966,비금융회사,에스케이이노베이션㈜,동일인측,친족,배우자/혈족1촌,노소영,8000,0.01%,-,-,8000,0.01%
967,비금융회사,에스케이이노베이션㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
968,비금융회사,에스케이이노베이션㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
969,비금융회사,에스케이이노베이션㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
970,비금융회사,에스케이이노베이션㈜,동일인측,친족,친족 합계,/,8000,0.01%,-,-,8000,0.01%
971,비금융회사,에스케이이노베이션㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
972,비금융회사,에스케이이노베이션㈜,동일인측,등기된임원,등기된임원,-,-,-,-,-,-,-
973,비금융회사,에스케이이노베이션㈜,동일인측,자기주식,자기주식,자기주식,5502137,5.95%,296,0.02%,5502433,5.87%
974,비금융회사,에스케이이노베이션㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이㈜,30883788,33.40%,-,-,30883788,32.96%
975,비금융회사,에스케이이노베이션㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
976,비금융회사,에스케이이노베이션㈜,동일인측,동일인측 합계,동일인측 합계,/,36393925,39.36%,296,0.02%,36394221,38.84%
977,비금융회사,에스케이이노베이션㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,-,-
978,비금융회사,에스케이이노베이션㈜,기타주주,기타,기타,/,56071639,60.64%,1248130,99.98%,57319769,61.16%
979,비금융회사,에스케이이노베이션㈜,총계,총계,총계,/,92465564,100.00%,1248426,100.00%,93713990,100.00%
980,비금융회사,에스케이이엔에스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
981,비금융회사,에스케이이엔에스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
982,비금융회사,에스케이이엔에스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
983,비금융회사,에스케이이엔에스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
984,비금융회사,에스케이이엔에스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
985,비금융회사,에스케이이엔에스㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
986,비금융회사,에스케이이엔에스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
987,비금융회사,에스케이이엔에스㈜,동일인측,등기된임원,등기된임원,-,-,-,-,-,-,-
988,비금융회사,에스케이이엔에스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
989,비금융회사,에스케이이엔에스㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이㈜,41761791,90.00%,-,-,41761791,90.00%
990,비금융회사,에스케이이엔에스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
991,비금융회사,에스케이이엔에스㈜,동일인측,동일인측 합계,동일인측 합계,/,41761791,90.00%,-,-,41761791,90.00%
992,비금융회사,에스케이이엔에스㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,-,-
993,비금융회사,에스케이이엔에스㈜,기타주주,기타,기타,/,2738488,5.90%,-,-,2738488,5.90%
994,비금융회사,에스케이이엔에스㈜,기타주주,기타,기타,/,1901711,4.10%,-,-,1901711,4.10%
995,비금융회사,에스케이이엔에스㈜,총계,총계,총계,/,46401990,100.00%,-,-,46401990,100.00%
996,비금융회사,에스케이인천석유화학㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
997,비금융회사,에스케이인천석유화학㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
998,비금융회사,에스케이인천석유화학㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
999,비금융회사,에스케이인천석유화학㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
1000,비금융회사,에스케이인천석유화학㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
1001,비금융회사,에스케이인천석유화학㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
1002,비금융회사,에스케이인천석유화학㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
1003,비금융회사,에스케이인천석유화학㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
1004,비금융회사,에스케이인천석유화학㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
1005,비금융회사,에스케이인천석유화학㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션㈜,14506276,68.00%,-,-,14506276,68.00%
1006,비금융회사,에스케이인천석유화학㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
1007,비금융회사,에스케이인천석유화학㈜,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,-,-
1008,비금융회사,에스케이인천석유화학㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,신한-스톤브릿지 페트로 사모투자전문회사,6826483,32.00%,-,-,6826483,32.00%
1009,비금융회사,에스케이인천석유화학㈜,기타주주,기타,기타,/,-,-,-,-,-,-
1010,비금융회사,에스케이인천석유화학㈜,총계,총계,총계,/,21332759,100.00%,-,-,21332759,100.00%
1011,비금융회사,에스케이인포섹㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
1012,비금융회사,에스케이인포섹㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
1013,비금융회사,에스케이인포섹㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
1014,비금융회사,에스케이인포섹㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
1015,비금융회사,에스케이인포섹㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
1016,비금융회사,에스케이인포섹㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
1017,비금융회사,에스케이인포섹㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
1018,비금융회사,에스케이인포섹㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
1019,비금융회사,에스케이인포섹㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
1020,비금융회사,에스케이인포섹㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤(주),12636024,100.00%,-,-,12636024,100.00%
1021,비금융회사,에스케이인포섹㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
1022,비금융회사,에스케이인포섹㈜,동일인측,동일인측 합계,동일인측 합계,/,12636024,100.00%,-,-,12636024,100.00%
1023,비금융회사,에스케이인포섹㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
1024,비금융회사,에스케이인포섹㈜,기타주주,기타,기타,/,-,-,-,-,-,-
1025,비금융회사,에스케이인포섹㈜,총계,총계,총계,/,12636024,100.00%,-,-,12636024,100.00%
1026,비금융회사,에스케이임업㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
1027,비금융회사,에스케이임업㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
1028,비금융회사,에스케이임업㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
1029,비금융회사,에스케이임업㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
1030,비금융회사,에스케이임업㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
1031,비금융회사,에스케이임업㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
1032,비금융회사,에스케이임업㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
1033,비금융회사,에스케이임업㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
1034,비금융회사,에스케이임업㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
1035,비금융회사,에스케이임업㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이(주),4000000,100.00%,-,-,4000000,100.00%
1036,비금융회사,에스케이임업㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
1037,비금융회사,에스케이임업㈜,동일인측,동일인측 합계,동일인측 합계,/,4000000,100.00%,-,-,4000000,100.00%
1038,비금융회사,에스케이임업㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
1039,비금융회사,에스케이임업㈜,기타주주,기타,기타,/,-,-,-,-,-,-
1040,비금융회사,에스케이임업㈜,총계,총계,총계,/,4000000,100.00%,-,-,4000000,100.00%
1041,비금융회사,에스케이종합화학㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
1042,비금융회사,에스케이종합화학㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
1043,비금융회사,에스케이종합화학㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
1044,비금융회사,에스케이종합화학㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
1045,비금융회사,에스케이종합화학㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
1046,비금융회사,에스케이종합화학㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
1047,비금융회사,에스케이종합화학㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
1048,비금융회사,에스케이종합화학㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
1049,비금융회사,에스케이종합화학㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
1050,비금융회사,에스케이종합화학㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션(주),26000000,100.00%,-,-,26000000,100.00%
1051,비금융회사,에스케이종합화학㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
1052,비금융회사,에스케이종합화학㈜,동일인측,동일인측 합계,동일인측 합계,/,26000000,100.00%,-,-,26000000,100.00%
1053,비금융회사,에스케이종합화학㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
1054,비금융회사,에스케이종합화학㈜,기타주주,기타,기타,/,-,-,-,-,-,-
1055,비금융회사,에스케이종합화학㈜,총계,총계,총계,/,26000000,100.00%,-,-,26000000,100.00%
1056,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,동일인,동일인,,-,-,-,-,-,-
1057,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,친족,배우자/혈족1촌,,-,-,-,-,-,-
1058,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
1059,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
1060,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
1061,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
1062,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
1063,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,등기된임원,등기된임원,,-,-,-,-,-,-
1064,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
1065,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤(주),43427530,100.00%,-,-,43427530,100.00%
1066,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
1067,비금융회사,에스케이커뮤니케이션즈㈜,동일인측,동일인측 합계,동일인측 합계,/,43427530,100.00%,-,-,43427530,100.00%
1068,비금융회사,에스케이커뮤니케이션즈㈜,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,-,-
1069,비금융회사,에스케이커뮤니케이션즈㈜,기타주주,기타,기타,/,-,-,-,-,-,-
1070,비금융회사,에스케이커뮤니케이션즈㈜,총계,총계,총계,/,43427530,100.00%,-,-,43427530,100.00%
1071,비금융회사,에스케이케미칼㈜,동일인측,동일인,동일인,최태원,-,-,45314,3.11%,45314,0.35%
1072,비금융회사,에스케이케미칼㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1073,비금융회사,에스케이케미칼㈜,동일인측,친족,혈족2~4촌,최창원,-,-,6208,0.43%,6208,0.05%
1074,비금융회사,에스케이케미칼㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1075,비금융회사,에스케이케미칼㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1076,비금융회사,에스케이케미칼㈜,동일인측,친족,친족 합계,/,-,-,6208,0.43%,6208,0.05%
1077,비금융회사,에스케이케미칼㈜,동일인측,비영리법인,비영리법인,한국고등교육재단,124539,1.08%,-,-,124539,0.96%
1078,비금융회사,에스케이케미칼㈜,동일인측,등기된임원,등기된임원,김철,5000,0.04%,-,-,5000,0.04%
1079,비금융회사,에스케이케미칼㈜,동일인측,등기된임원,등기된임원,전광현,517,-,-,-,517,-
1080,비금융회사,에스케이케미칼㈜,동일인측,등기된임원,등기된임원,박찬중,776,0.01%,-,-,776,0.01%
