,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
283,비 금 융 회 사,시노코페트로케미컬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
284,비 금 융 회 사,시노코페트로케미컬,기타주주,기타,기타,/,,,,,,
285,비 금 융 회 사,시노코페트로케미컬,총 계,총 계,총 계,/,100000.0,100.00,,,100000.0,100.00
286,비 금 융 회 사,장금마리타임,동일인측,동일인,동일인,,,,,,,
287,비 금 융 회 사,장금마리타임,동일인측,친 족,배우자/,,,,,,,
288,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족1촌,정가현,50000.0,100.00,,,50000.0,100.00
289,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족2~4촌,,,,,,,
290,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족2~4촌,,,,,,,
291,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족5~6촌,,,,,,,
292,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족5~6촌,,,,,,,
293,비 금 융 회 사,장금마리타임,동일인측,친 족,인척 4촌 이내,,,,,,,
294,비 금 융 회 사,장금마리타임,동일인측,친 족,인척 4촌 이내,,,,,,,
295,비 금 융 회 사,장금마리타임,동일인측,친 족,친족 합계,,50000.0,100.00,,,50000.0,100.00
296,비 금 융 회 사,장금마리타임,동일인측,비영리법인,비영리법인,,,,,,,
297,비 금 융 회 사,장금마리타임,동일인측,비영리법인,비영리법인,,,,,,,
298,비 금 융 회 사,장금마리타임,동일인측,등기된 임원,등기된 임원,,,,,,,
299,비 금 융 회 사,장금마리타임,동일인측,등기된 임원,등기된 임원,,,,,,,
300,비 금 융 회 사,장금마리타임,동일인측,자기주식,자기주식,,,,,,,
301,비 금 융 회 사,장금마리타임,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,
302,비 금 융 회 사,장금마리타임,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,
303,비 금 융 회 사,장금마리타임,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
304,비 금 융 회 사,장금마리타임,동일인측,동일인측 합계,동일인측 합계,/,50000.0,100.00,,,50000.0,100.00
305,비 금 융 회 사,장금마리타임,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
306,비 금 융 회 사,장금마리타임,기타주주,기타,기타,/,,,,,,
307,비 금 융 회 사,장금마리타임,총 계,총 계,총 계,/,50000.0,100.00,,,50000.0,100.00
308,비 금 융 회 사,조강해운,동일인측,동일인,동일인,정태순,40000.0,20.00,,,40000.0,20.00
309,비 금 융 회 사,조강해운,동일인측,친 족,배우자/,,,,,,,
310,비 금 융 회 사,조강해운,동일인측,친 족,혈족1촌,,,,,,,
311,비 금 융 회 사,조강해운,동일인측,친 족,혈족2~4촌,,,,,,,
312,비 금 융 회 사,조강해운,동일인측,친 족,혈족2~4촌,,,,,,,
313,비 금 융 회 사,조강해운,동일인측,친 족,혈족5~6촌,,,,,,,
314,비 금 융 회 사,조강해운,동일인측,친 족,혈족5~6촌,,,,,,,
315,비 금 융 회 사,조강해운,동일인측,친 족,인척 4촌 이내,,,,,,,
316,비 금 융 회 사,조강해운,동일인측,친 족,인척 4촌 이내,,,,,,,
317,비 금 융 회 사,조강해운,동일인측,친 족,친족 합계,,,,,,,
318,비 금 융 회 사,조강해운,동일인측,비영리법인,비영리법인,,,,,,,
319,비 금 융 회 사,조강해운,동일인측,비영리법인,비영리법인,,,,,,,
320,비 금 융 회 사,조강해운,동일인측,등기된 임원,등기된 임원,,,,,,,
321,비 금 융 회 사,조강해운,동일인측,등기된 임원,등기된 임원,,,,,,,
322,비 금 융 회 사,조강해운,동일인측,자기주식,자기주식,,,,,,,
323,비 금 융 회 사,조강해운,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,160000.0,80.00,,,160000.0,80.00
324,비 금 융 회 사,조강해운,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,
325,비 금 융 회 사,조강해운,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
326,비 금 융 회 사,조강해운,동일인측,동일인측 합계,동일인측 합계,/,200000.0,100.00,,,200000.0,100.00
327,비 금 융 회 사,조강해운,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
328,비 금 융 회 사,조강해운,기타주주,기타,기타,/,,,,,,
329,비 금 융 회 사,조강해운,총 계,총 계,총 계,/,200000.0,100.00,,,200000.0,100.00
330,비 금 융 회 사,퍼시픽엔지니어링,동일인측,동일인,동일인,,,,,,,
331,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,배우자/,,,,,,,
332,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족1촌,,,,,,,
333,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족2~4촌,,,,,,,
334,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족2~4촌,,,,,,,
335,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족5~6촌,,,,,,,
336,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족5~6촌,,,,,,,
337,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,인척 4촌 이내,,,,,,,
338,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,인척 4촌 이내,,,,,,,
339,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,친족 합계,/,,,,,,
340,비 금 융 회 사,퍼시픽엔지니어링,동일인측,비영리법인,비영리법인,,,,,,,
341,비 금 융 회 사,퍼시픽엔지니어링,동일인측,비영리법인,비영리법인,,,,,,,
342,비 금 융 회 사,퍼시픽엔지니어링,동일인측,등기된 임원,등기된 임원,,,,,,,
343,비 금 융 회 사,퍼시픽엔지니어링,동일인측,등기된 임원,등기된 임원,,,,,,,
344,비 금 융 회 사,퍼시픽엔지니어링,동일인측,자기주식,자기주식,,,,,,,
345,비 금 융 회 사,퍼시픽엔지니어링,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,10000.0,100.00,,,10000.0,100.00
346,비 금 융 회 사,퍼시픽엔지니어링,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,
347,비 금 융 회 사,퍼시픽엔지니어링,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
348,비 금 융 회 사,퍼시픽엔지니어링,동일인측,동일인측 합계,동일인측 합계,/,10000.0,100.00,,,10000.0,100.00
349,비 금 융 회 사,퍼시픽엔지니어링,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
350,비 금 융 회 사,퍼시픽엔지니어링,기타주주,기타,기타,/,,,,,,
351,비 금 융 회 사,퍼시픽엔지니어링,총 계,총 계,총 계,/,10000.0,100.00,,,10000.0,100.00
352,비 금 융 회 사,흥아라인,동일인측,동일인,동일인,,,,,,,
353,비 금 융 회 사,흥아라인,동일인측,친 족,배우자/,,,,,,,
354,비 금 융 회 사,흥아라인,동일인측,친 족,혈족1촌,,,,,,,
355,비 금 융 회 사,흥아라인,동일인측,친 족,혈족2~4촌,,,,,,,
356,비 금 융 회 사,흥아라인,동일인측,친 족,혈족2~4촌,,,,,,,
357,비 금 융 회 사,흥아라인,동일인측,친 족,혈족5~6촌,,,,,,,
358,비 금 융 회 사,흥아라인,동일인측,친 족,혈족5~6촌,,,,,,,
359,비 금 융 회 사,흥아라인,동일인측,친 족,인척 4촌 이내,,,,,,,
360,비 금 융 회 사,흥아라인,동일인측,친 족,인척 4촌 이내,,,,,,,
361,비 금 융 회 사,흥아라인,동일인측,친 족,친족 합계,/,,,,,,
362,비 금 융 회 사,흥아라인,동일인측,비영리법인,비영리법인,,,,,,,
363,비 금 융 회 사,흥아라인,동일인측,비영리법인,비영리법인,,,,,,,
364,비 금 융 회 사,흥아라인,동일인측,등기된 임원,등기된 임원,,,,,,,
365,비 금 융 회 사,흥아라인,동일인측,등기된 임원,등기된 임원,,,,,,,
366,비 금 융 회 사,흥아라인,동일인측,자기주식,자기주식,,,,,,,
367,비 금 융 회 사,흥아라인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,48100000.0,100.00,,,48100000.0,100.00
368,비 금 융 회 사,흥아라인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,
369,비 금 융 회 사,흥아라인,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
370,비 금 융 회 사,흥아라인,동일인측,동일인측 합계,동일인측 합계,/,48100000.0,100.00,,,48100000.0,100.00
371,비 금 융 회 사,흥아라인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,
372,비 금 융 회 사,흥아라인,기타주주,기타,기타,/,,,,,,
373,비 금 융 회 사,흥아라인,총 계,총 계,총 계,/,48100000.0,100.00,,,48100000.0,100.00
