,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
268,비금융회사,포스코인재창조원,기타주주,기타,기타,-,-,-,-,-,,-
269,비금융회사,포스코인재창조원,총계,총계,총계,,1900000,100.00%,-,-,1900000.0,100.00%
270,비금융회사,피에스아이비,동일인측,동일인,동일인,-,-,-,-,-,,-
271,비금융회사,피에스아이비,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
272,비금융회사,피에스아이비,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
273,비금융회사,피에스아이비,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
274,비금융회사,피에스아이비,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
275,비금융회사,피에스아이비,동일인측,친족,친족 합계,,-,-,-,-,,-
276,비금융회사,피에스아이비,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
277,비금융회사,피에스아이비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
278,비금융회사,피에스아이비,동일인측,자기주식,자기주식,-,-,-,-,-,,-
279,비금융회사,피에스아이비,동일인측,계열회사,계열회사,포스코건설,200000,100.00%,-,-,200000.0,100.00%
280,비금융회사,피에스아이비,동일인측,동일인측 합계,동일인측 합계,,200000,100.00%,-,-,200000.0,100.00%
281,비금융회사,피에스아이비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
282,비금융회사,피에스아이비,기타주주,기타,기타,-,-,-,-,-,,-
283,비금융회사,피에스아이비,총계,총계,총계,,200000,100.00%,-,-,200000.0,100.00%
284,비금융회사,탄천이앤이,동일인측,동일인,동일인,-,-,-,-,-,,-
285,비금융회사,탄천이앤이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
286,비금융회사,탄천이앤이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
287,비금융회사,탄천이앤이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
288,비금융회사,탄천이앤이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
289,비금융회사,탄천이앤이,동일인측,친족,친족 합계,-,-,-,-,-,,-
290,비금융회사,탄천이앤이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
291,비금융회사,탄천이앤이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
292,비금융회사,탄천이앤이,동일인측,자기주식,자기주식,-,-,-,-,-,,-
293,비금융회사,탄천이앤이,동일인측,계열회사,계열회사,포스코에너지,4300000,100.00%,-,-,4300000.0,100.00%
294,비금융회사,탄천이앤이,동일인측,동일인측 합계,동일인측 합계,,4300000,100.00%,-,-,4300000.0,100.00%
295,비금융회사,탄천이앤이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
296,비금융회사,탄천이앤이,기타주주,기타,기타,-,-,-,-,-,,-
297,비금융회사,탄천이앤이,총계,총계,총계,,4300000,100.00%,-,-,4300000.0,100.00%
298,비금융회사,우이신설경전철,동일인측,동일인,동일인,-,-,-,-,-,,-
299,비금융회사,우이신설경전철,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
300,비금융회사,우이신설경전철,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
301,비금융회사,우이신설경전철,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
302,비금융회사,우이신설경전철,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
303,비금융회사,우이신설경전철,동일인측,친족,친족 합계,-,-,-,-,-,,-
304,비금융회사,우이신설경전철,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
305,비금융회사,우이신설경전철,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
306,비금융회사,우이신설경전철,동일인측,자기주식,자기주식,-,-,-,-,-,,-
307,비금융회사,우이신설경전철,동일인측,계열회사,계열회사,포스코건설,5512580,27.29%,-,-,5512580.0,27.29%
308,비금융회사,우이신설경전철,동일인측,계열회사,계열회사,포스코아이씨티,2201800,10.90%,-,-,2201800.0,10.90%
309,비금융회사,우이신설경전철,동일인측,동일인측 합계,동일인측 합계,,7714380,38.19%,-,-,7714380.0,38.19%
310,비금융회사,우이신설경전철,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
311,비금융회사,우이신설경전철,기타주주,기타,기타,,12485620,61.81%,-,-,12485620.0,61.81%
312,비금융회사,우이신설경전철,총계,총계,총계,,20200000,100.00%,-,-,20200000.0,100.00%
313,비금융회사,포스코알텍,동일인측,동일인,동일인,포스코,1000000,100.00%,-,-,1000000.0,100.00%
314,비금융회사,포스코알텍,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
315,비금융회사,포스코알텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
316,비금융회사,포스코알텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
317,비금융회사,포스코알텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
318,비금융회사,포스코알텍,동일인측,친족,친족 합계,,-,-,-,-,,-
319,비금융회사,포스코알텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
320,비금융회사,포스코알텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
321,비금융회사,포스코알텍,동일인측,자기주식,자기주식,-,-,-,-,-,,-
322,비금융회사,포스코알텍,동일인측,계열회사,계열회사,-,-,-,-,-,,-
323,비금융회사,포스코알텍,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00%,-,-,1000000.0,100.00%
324,비금융회사,포스코알텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
325,비금융회사,포스코알텍,기타주주,기타,기타,-,-,-,-,-,,-
326,비금융회사,포스코알텍,총계,총계,총계,-,1000000,100.00%,-,-,1000000.0,100.00%
327,비금융회사,호텔라온제나,동일인측,동일인,동일인,-,-,-,-,-,,-
328,비금융회사,호텔라온제나,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
329,비금융회사,호텔라온제나,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
330,비금융회사,호텔라온제나,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
331,비금융회사,호텔라온제나,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
332,비금융회사,호텔라온제나,동일인측,친족,친족 합계,,-,-,-,-,,-
333,비금융회사,호텔라온제나,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
334,비금융회사,호텔라온제나,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
335,비금융회사,호텔라온제나,동일인측,자기주식,자기주식,-,-,-,-,-,,-
336,비금융회사,호텔라온제나,동일인측,계열회사,계열회사,포스코건설,100000,100.00%,-,-,100000.0,100.00%
337,비금융회사,호텔라온제나,동일인측,동일인측 합계,동일인측 합계,,100000,100.00%,-,-,100000.0,100.00%
338,비금융회사,호텔라온제나,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
339,비금융회사,호텔라온제나,기타주주,기타,기타,-,-,-,-,-,,-
340,비금융회사,호텔라온제나,총계,총계,총계,,100000,100.00%,-,-,100000.0,100.00%
341,비금융회사,송도개발피엠씨(유),동일인측,동일인,동일인,-,-,-,-,-,,-
342,비금융회사,송도개발피엠씨(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
343,비금융회사,송도개발피엠씨(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
344,비금융회사,송도개발피엠씨(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
345,비금융회사,송도개발피엠씨(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
346,비금융회사,송도개발피엠씨(유),동일인측,친족,친족 합계,-,-,-,-,-,,-
347,비금융회사,송도개발피엠씨(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
348,비금융회사,송도개발피엠씨(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
349,비금융회사,송도개발피엠씨(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-
350,비금융회사,송도개발피엠씨(유),동일인측,계열회사,계열회사,포스코건설,100000,100.00%,-,-,100000.0,100.00%
351,비금융회사,송도개발피엠씨(유),동일인측,동일인측 합계,동일인측 합계,,100000,100.00%,-,-,100000.0,100.00%
352,비금융회사,송도개발피엠씨(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
353,비금융회사,송도개발피엠씨(유),기타주주,기타,기타,-,-,-,-,-,,-
354,비금융회사,송도개발피엠씨(유),총계,총계,총계,,100000,100.00%,-,-,100000.0,100.00%
355,비금융회사,포스코휴먼스,동일인측,동일인,동일인,포스코,1900101,90.30%,-,-,1900101.0,90.30%
356,비금융회사,포스코휴먼스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
357,비금융회사,포스코휴먼스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
358,비금융회사,포스코휴먼스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
359,비금융회사,포스코휴먼스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
360,비금융회사,포스코휴먼스,동일인측,친족,친족 합계,,-,-,-,-,,-
361,비금융회사,포스코휴먼스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
362,비금융회사,포스코휴먼스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
363,비금융회사,포스코휴먼스,동일인측,자기주식,자기주식,-,,-,-,-,,-
364,비금융회사,포스코휴먼스,동일인측,계열회사,계열회사,-,-,-,-,-,,-
365,비금융회사,포스코휴먼스,동일인측,동일인측 합계,동일인측 합계,,1900101,90.30%,-,-,1900101.0,90.30%
366,비금융회사,포스코휴먼스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
367,비금융회사,포스코휴먼스,기타주주,기타,기타,"포항시 장학회,포원,화일산기,장석덕",204000,9.70%,-,-,204000.0,9.70%
368,비금융회사,포스코휴먼스,총계,총계,총계,,2104101,100.00%,-,-,2104101.0,100.00%
369,비금융회사,부산이앤이,동일인측,동일인,동일인,포스코,6029660,70.00%,-,-,6029660.0,70.00%
370,비금융회사,부산이앤이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
371,비금융회사,부산이앤이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
372,비금융회사,부산이앤이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
373,비금융회사,부산이앤이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
374,비금융회사,부산이앤이,동일인측,친족,친족 합계,,-,-,-,-,,-
375,비금융회사,부산이앤이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
376,비금융회사,부산이앤이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
377,비금융회사,부산이앤이,동일인측,자기주식,자기주식,-,-,-,-,-,,-
378,비금융회사,부산이앤이,동일인측,계열회사,계열회사,-,-,-,-,-,,-
379,비금융회사,부산이앤이,동일인측,동일인측 합계,동일인측 합계,,6029660,70.00%,-,-,6029660.0,70.00%
380,비금융회사,부산이앤이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
381,비금융회사,부산이앤이,기타주주,기타,기타,태영건설,2584140,30.00%,-,-,2584140.0,30.00%
382,비금융회사,부산이앤이,총계,총계,총계,,8613800,100.00%,-,-,8613800.0,100.00%
383,비금융회사,포스코인터내셔널,동일인측,동일인,동일인,포스코,77616018,62.91%,-,-,77616018.0,62.91%
384,비금융회사,포스코인터내셔널,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
385,비금융회사,포스코인터내셔널,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
386,비금융회사,포스코인터내셔널,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
387,비금융회사,포스코인터내셔널,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
388,비금융회사,포스코인터내셔널,동일인측,친족,친족 합계,,-,-,-,-,,-
389,비금융회사,포스코인터내셔널,동일인측,비영리법인,비영리법인,(학)포항공과대학교,370757,0.30%,-,-,370757.0,0.30%
390,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,김영상,7829,0.01%,-,-,7829.0,0.01%
391,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,노민용,5228,0.00%,-,-,5228.0,0.00%
392,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,정탁,3481,0.00%,-,-,3481.0,0.00%
393,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,강희철,287,0.00%,-,-,287.0,0.00%
394,비금융회사,포스코인터내셔널,동일인측,자기주식,자기주식,자기주식,258,0.00%,-,-,258.0,0.00%
395,비금융회사,포스코인터내셔널,동일인측,계열회사,계열회사,포스코오앤엠,41989,0.03%,-,-,41989.0,0.03%
396,비금융회사,포스코인터내셔널,동일인측,동일인측 합계,동일인측 합계,,78045847,63.26%,-,-,78045847.0,63.26%
397,비금융회사,포스코인터내셔널,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
398,비금융회사,포스코인터내셔널,기타주주,기타,기타,국민연금 등,45329302,36.74%,-,-,45329302.0,36.74%
399,비금융회사,포스코인터내셔널,총계,총계,총계,,123375149,100.00%,-,-,123375149.0,100.00%
400,비금융회사,포스파워,동일인측,동일인,동일인,-,-,-,-,-,,-
401,비금융회사,포스파워,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
402,비금융회사,포스파워,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
403,비금융회사,포스파워,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
404,비금융회사,포스파워,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
405,비금융회사,포스파워,동일인측,친족,친족 합계,-,-,-,-,-,,-
406,비금융회사,포스파워,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
407,비금융회사,포스파워,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
408,비금융회사,포스파워,동일인측,자기주식,자기주식,-,-,-,-,-,,-
409,비금융회사,포스파워,동일인측,계열회사,계열회사,포스코에너지,3844324,29.00%,-,-,3844324.0,29.00%
410,비금융회사,포스파워,동일인측,계열회사,계열회사,포스코건설,662814,5.00%,-,-,662814.0,5.00%
411,비금융회사,포스파워,동일인측,동일인측 합계,동일인측 합계,,4507138,34.00%,-,-,4507138.0,34.00%
412,비금융회사,포스파워,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,농협은행 (KIAMCO 파워에너지 사모특별자산투자신탁 제3호의 신탁업자),7228581,54.53%,-,-,7228581.0,54.53%
413,비금융회사,포스파워,기타주주,기타,기타,두산중공업,1193066,9.00%,-,-,1193066.0,9.00%
414,비금융회사,포스파워,기타주주,기타,기타,중소기업은행(멀티에셋 포스파워 삼척석탄화력 전문투자형 사모투자신탁 제1호의 신탁업자),327504,2.47%,-,-,327504.0,2.47%
415,비금융회사,포스파워,총계,총계,총계,,13256289,100.00%,-,-,13256289.0,100.00%
416,비금융회사,포스코플랜텍,동일인측,동일인,동일인,포스코,110027475,60.84%,-,-,110027475.0,60.84%
417,비금융회사,포스코플랜텍,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
418,비금융회사,포스코플랜텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
419,비금융회사,포스코플랜텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
420,비금융회사,포스코플랜텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
421,비금융회사,포스코플랜텍,동일인측,친족,친족 합계,,-,-,-,-,,-
422,비금융회사,포스코플랜텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
423,비금융회사,포스코플랜텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
424,비금융회사,포스코플랜텍,동일인측,자기주식,자기주식,포스코플랜텍,260806,0.14%,-,-,260806.0,0.14%
425,비금융회사,포스코플랜텍,동일인측,계열회사,계열회사,포스코건설,23684405,13.10%,-,-,23684405.0,13.10%
426,비금융회사,포스코플랜텍,동일인측,동일인측 합계,동일인측 합계,,133972686,74.09%,-,-,133972686.0,74.09%
427,비금융회사,포스코플랜텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
428,비금융회사,포스코플랜텍,기타주주,기타,기타,삼성엔지니어링 외,46862260,25.91%,-,-,46862260.0,25.91%
429,비금융회사,포스코플랜텍,총계,총계,총계,-,180834946,100.00%,-,-,180834946.0,100.00%
430,비금융회사,포항에스알디씨,동일인측,동일인,동일인,-,-,-,-,-,,-
431,비금융회사,포항에스알디씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
432,비금융회사,포항에스알디씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
433,비금융회사,포항에스알디씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
434,비금융회사,포항에스알디씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
435,비금융회사,포항에스알디씨,동일인측,친족,친족 합계,,-,-,-,-,,-
436,비금융회사,포항에스알디씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
437,비금융회사,포항에스알디씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
438,비금융회사,포항에스알디씨,동일인측,자기주식,자기주식,-,-,-,-,-,,-
439,비금융회사,포항에스알디씨,동일인측,계열회사,계열회사,포스코인터내서널,909979,51.00%,-,-,909979.0,51.00%
440,비금융회사,포항에스알디씨,동일인측,동일인측 합계,동일인측 합계,,909979,51.00%,-,-,909979.0,51.00%
441,비금융회사,포항에스알디씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
442,비금융회사,포항에스알디씨,기타주주,기타,기타,NI스틸,874293,49.00%,-,-,874293.0,49.00%
443,비금융회사,포항에스알디씨,총계,총계,총계,,1784272,100.00%,-,-,1784272.0,100.00%
444,비금융회사,피에스씨에너지글로벌,동일인측,동일인,동일인,-,-,-,-,-,,-
445,비금융회사,피에스씨에너지글로벌,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
446,비금융회사,피에스씨에너지글로벌,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
447,비금융회사,피에스씨에너지글로벌,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
448,비금융회사,피에스씨에너지글로벌,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
449,비금융회사,피에스씨에너지글로벌,동일인측,친족,친족 합계,,-,-,-,-,,-
450,비금융회사,피에스씨에너지글로벌,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
451,비금융회사,피에스씨에너지글로벌,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
452,비금융회사,피에스씨에너지글로벌,동일인측,자기주식,자기주식,-,-,-,-,-,,-
453,비금융회사,피에스씨에너지글로벌,동일인측,계열회사,계열회사,포스코에너지,33610000,100.00%,-,-,33610000.0,100.00%
454,비금융회사,피에스씨에너지글로벌,동일인측,동일인측 합계,동일인측 합계,,33610000,100.00%,-,-,33610000.0,100.00%
455,비금융회사,피에스씨에너지글로벌,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
456,비금융회사,피에스씨에너지글로벌,기타주주,기타,기타,-,-,-,-,-,,-
457,비금융회사,피에스씨에너지글로벌,총계,총계,총계,,33610000,100.00%,-,-,33610000.0,100.00%
458,비금융회사,순천에코트랜스,동일인측,동일인,동일인,포스코,9620000,100.00%,-,-,9620000.0,100.00%
459,비금융회사,순천에코트랜스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
460,비금융회사,순천에코트랜스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
461,비금융회사,순천에코트랜스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
462,비금융회사,순천에코트랜스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
463,비금융회사,순천에코트랜스,동일인측,친족,친족 합계,-,-,-,-,-,,-
464,비금융회사,순천에코트랜스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
465,비금융회사,순천에코트랜스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
466,비금융회사,순천에코트랜스,동일인측,자기주식,자기주식,-,-,-,-,-,,-
467,비금융회사,순천에코트랜스,동일인측,계열회사,계열회사,-,-,-,-,-,,-
468,비금융회사,순천에코트랜스,동일인측,동일인측 합계,동일인측 합계,-,9620000,100.00%,-,-,9620000.0,100.00%
469,비금융회사,순천에코트랜스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
470,비금융회사,순천에코트랜스,기타주주,기타,기타,-,-,-,-,-,,-
471,비금융회사,순천에코트랜스,총계,총계,총계,,9620000,100.00%,-,-,9620000.0,100.00%
472,비금융회사,피엠씨텍,동일인측,동일인,동일인,-,-,-,-,-,,-
473,비금융회사,피엠씨텍,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
474,비금융회사,피엠씨텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
475,비금융회사,피엠씨텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
476,비금융회사,피엠씨텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
477,비금융회사,피엠씨텍,동일인측,친족,친족 합계,,-,-,-,-,,-
478,비금융회사,피엠씨텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
479,비금융회사,피엠씨텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
480,비금융회사,피엠씨텍,동일인측,자기주식,자기주식,-,-,-,-,-,,-
481,비금융회사,피엠씨텍,동일인측,계열회사,계열회사,포스코케미칼,11568000,60.00%,-,-,11568000.0,60.00%
482,비금융회사,피엠씨텍,동일인측,동일인측 합계,동일인측 합계,,11568000,60.00%,-,-,11568000.0,60.00%
483,비금융회사,피엠씨텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,,-
484,비금융회사,피엠씨텍,기타주주,기타,기타,MMP,7712000,40.00%,-,-,7712000.0,40.00%
485,비금융회사,피엠씨텍,총계,총계,총계,,19280000,100.00%,-,-,19280000.0,100.00%
486,금융회사,포스코기술투자,동일인측,동일인,동일인,포스코,19700000,95.00%,-,-,19700000.0,95.00%
487,금융회사,포스코기술투자,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
488,금융회사,포스코기술투자,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
489,금융회사,포스코기술투자,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
490,금융회사,포스코기술투자,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
491,금융회사,포스코기술투자,동일인측,친족,친족 합계,,-,-,-,-,,-
492,금융회사,포스코기술투자,동일인측,비영리법인,비영리법인,(학)포항공과대학교,1036842,5.00%,-,-,1036842.0,5.00%
493,금융회사,포스코기술투자,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
494,금융회사,포스코기술투자,동일인측,자기주식,자기주식,-,-,-,-,-,,-
495,금융회사,포스코기술투자,동일인측,계열회사,계열회사,-,-,-,-,-,,-
496,금융회사,포스코기술투자,동일인측,동일인측 합계,동일인측 합계,,20736842,100.00%,-,-,20736842.0,100.00%
497,금융회사,포스코기술투자,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-
498,금융회사,포스코기술투자,기타주주,기타,기타,-,-,-,-,-,,-
499,금융회사,포스코기술투자,총계,총계,총계,,20736842,100.00%,-,-,20736842.0,100.00%
