,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
243,비금융회사,에코시스템,동일인측,동일인측 합계,동일인측 합계,-,9036949,100%,-,-,9036949.0,100%
244,비금융회사,에코시스템,총 계,총 계,총 계,,9036949,100.00,,,9036949.0,
245,비금융회사,창원복합행정타운개발,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,51000,51,,,51000.0,51
246,비금융회사,창원복합행정타운개발,동일인측,동일인측 합계,동일인측 합계,,51000,51,,,51000.0,51
247,비금융회사,창원복합행정타운개발,기타주주,기타,기타,우람종합건설외3,49000,49,,,49000.0,49
248,비금융회사,창원복합행정타운개발,총 계,총 계,총 계,,100000,100%,,,100000.0,100%
249,비금융회사,천안풍세일반산업단지,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,250000,75.00,-,-,250000.0,75.00
250,비금융회사,천안풍세일반산업단지,동일인측,동일인측 합계,동일인측 합계,/,250000,75.00,-,-,250000.0,75.00
251,비금융회사,천안풍세일반산업단지,기타주주,기타,기타,활림건설,83333,25.00,-,-,83333.0,25.00
252,비금융회사,천안풍세일반산업단지,총 계,총 계,총 계,/,333333,100%,-,-,333333.0,100%
253,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,태영건설,4441927,51.00,-,-,4441927.0,51.00
254,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,티에스케이코퍼레이션,4267735,49.00,-,-,4267735.0,49.00
255,비금융회사,포천바이오에너지,동일인측,동일인측 합계,동일인측 합계,,8709662,100.00,-,-,8709662.0,100.00
256,비금융회사,포천바이오에너지,총 계,총 계,총 계,,8709662,100.00,-,-,8709662.0,100.00
