,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
81,비금융회사,씨제이씨푸드,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
82,비금융회사,씨제이씨푸드,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
83,비금융회사,씨제이씨푸드,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
84,비금융회사,씨제이씨푸드,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
85,비금융회사,씨제이씨푸드,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
86,비금융회사,씨제이씨푸드,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
87,비금융회사,씨제이씨푸드,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
88,비금융회사,씨제이씨푸드,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
89,비금융회사,씨제이씨푸드,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
90,비금융회사,씨제이씨푸드,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
91,비금융회사,씨제이씨푸드,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
92,비금융회사,씨제이씨푸드,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
93,비금융회사,씨제이씨푸드,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
94,비금융회사,씨제이씨푸드,동일인측,계열회사,계열회사,씨제이제일제당,16714090.0,46.52,,0.0,16714090.0,46.26
95,비금융회사,씨제이씨푸드,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
96,비금융회사,씨제이씨푸드,동일인측,동일인측 합계,동일인측 합계,/,16714090.0,46.52,0.0,0.0,16714090.0,46.26
97,비금융회사,씨제이씨푸드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
98,비금융회사,씨제이씨푸드,기타주주,기타,기타,/,19216683.0,53.48,200000.0,100.0,19416683.0,53.74
99,비금융회사,씨제이씨푸드,총계,총계,총계,/,35930773.0,100.0,200000.0,100.0,36130773.0,100.0
100,비금융회사,씨제이엠디원,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
101,비금융회사,씨제이엠디원,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
