,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
470,비금융회사,십일번가,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
471,비금융회사,십일번가,동일인측,친족,친족 합계,/,-,-,-,-,,-
472,비금융회사,십일번가,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
473,비금융회사,십일번가,동일인측,등기된임원,등기된임원,-,-,-,-,-,,-
474,비금융회사,십일번가,동일인측,자기주식,자기주식,십일번가,158645,1.55%,-,-,158645.0,1.55%
475,비금융회사,십일번가,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이텔레콤,8224709,80.26%,-,-,8224709.0,80.26%
476,비금융회사,십일번가,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
477,비금융회사,십일번가,동일인측,동일인측 합계,동일인측 합계,/,8383354,81.81%,-,-,8383354.0,81.81%
478,비금융회사,십일번가,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,나일홀딩스,1863093,18.18%,-,-,1863093.0,18.18%
479,비금융회사,십일번가,기타주주,기타,기타,/,577,0.01%,-,-,577.0,0.01%
480,비금융회사,십일번가,총계,총계,총계,/,10247024,100.00%,-,-,10247024.0,100.00%
481,비금융회사,아이디퀀티크（유）,동일인측,동일인,동일인,,-,-,-,-,,-
482,비금융회사,아이디퀀티크（유）,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
483,비금융회사,아이디퀀티크（유）,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
484,비금융회사,아이디퀀티크（유）,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
485,비금융회사,아이디퀀티크（유）,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
486,비금융회사,아이디퀀티크（유）,동일인측,친족,친족 합계,/,-,-,-,-,,-
487,비금융회사,아이디퀀티크（유）,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
488,비금융회사,아이디퀀티크（유）,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
489,비금융회사,아이디퀀티크（유）,동일인측,자기주식,자기주식,,-,-,-,-,,-
490,비금융회사,아이디퀀티크（유）,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),아이디퀀티크 SA,10000,100.00%,-,-,10000.0,100.00%
491,비금융회사,아이디퀀티크（유）,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
492,비금융회사,아이디퀀티크（유）,동일인측,동일인측 합계,동일인측 합계,/,10000,100.00%,-,-,10000.0,100.00%
493,비금융회사,아이디퀀티크（유）,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
494,비금융회사,아이디퀀티크（유）,기타주주,기타,기타,/,-,-,-,-,,-
495,비금융회사,아이디퀀티크（유）,총계,총계,총계,/,10000,100.00%,-,-,10000.0,100.00%
496,비금융회사,에스케이가스,동일인측,동일인,동일인,-,-,-,-,-,,-
497,비금융회사,에스케이가스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
498,비금융회사,에스케이가스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
499,비금융회사,에스케이가스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
500,비금융회사,에스케이가스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
501,비금융회사,에스케이가스,동일인측,친족,친족 합계,/,-,-,-,-,,-
502,비금융회사,에스케이가스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
503,비금융회사,에스케이가스,동일인측,등기된임원,등기된임원,윤병석,2916,0.03%,-,-,2916.0,0.03%
504,비금융회사,에스케이가스,동일인측,등기된임원,등기된임원,이해원,2110,0.02%,-,-,2110.0,0.02%
505,비금융회사,에스케이가스,동일인측,등기된임원,등기된임원,안재현,9129,0.10%,-,-,9129.0,0.10%
506,비금융회사,에스케이가스,동일인측,자기주식,자기주식,에스케이가스,297248,3.22%,-,-,297248.0,3.22%
507,비금융회사,에스케이가스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디스커버리,6033571,65.37%,-,-,6033571.0,65.37%
508,비금융회사,에스케이가스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
509,비금융회사,에스케이가스,동일인측,동일인측 합계,동일인측 합계,/,6344974,68.74%,-,-,6344974.0,68.74%
510,비금융회사,에스케이가스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-
511,비금융회사,에스케이가스,기타주주,기타,기타,/,2885270,31.26%,-,-,2885270.0,31.26%
512,비금융회사,에스케이가스,총계,총계,총계,/,9230244,100.00%,-,-,9230244.0,100.00%
513,비금융회사,에스케이건설,동일인측,동일인,동일인,-,-,-,-,-,,-
514,비금융회사,에스케이건설,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
515,비금융회사,에스케이건설,동일인측,친족,혈족2~4촌,최순원,7208,0.02%,-,-,7208.0,0.02%
516,비금융회사,에스케이건설,동일인측,친족,혈족2~4촌,최호원,7208,0.02%,-,-,7208.0,0.02%
517,비금융회사,에스케이건설,동일인측,친족,혈족2~4촌,최경원,7208,0.02%,-,-,7208.0,0.02%
518,비금융회사,에스케이건설,동일인측,친족,혈족2~4촌,최성원,7208,0.02%,-,-,7208.0,0.02%
519,비금융회사,에스케이건설,동일인측,친족,혈족2~4촌,최은성,7210,0.02%,-,-,7210.0,0.02%
520,비금융회사,에스케이건설,동일인측,친족,혈족2~4촌,최진원,7208,0.02%,-,-,7208.0,0.02%
521,비금융회사,에스케이건설,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
522,비금융회사,에스케이건설,동일인측,친족,인척 4촌 이내,장명순,10815,0.03%,-,-,10815.0,0.03%
523,비금융회사,에스케이건설,동일인측,친족,친족 합계,/,54065,0.15%,-,-,54065.0,0.15%
524,비금융회사,에스케이건설,동일인측,비영리법인,비영리법인,한국고등교육재단,86120,0.24%,-,-,86120.0,0.24%
525,비금융회사,에스케이건설,동일인측,등기된임원,등기된임원,임영문,763,-,-,-,763.0,-
526,비금융회사,에스케이건설,동일인측,자기주식,자기주식,에스케이건설,1325000,3.75%,-,-,1325000.0,3.75%
527,비금융회사,에스케이건설,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이,15698853,44.48%,-,-,15698853.0,44.47%
528,비금융회사,에스케이건설,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
529,비금융회사,에스케이건설,동일인측,동일인측 합계,동일인측 합계,/,17164801,48.63%,-,-,17164801.0,48.63%
530,비금융회사,에스케이건설,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-
531,비금융회사,에스케이건설,기타주주,기타,기타,/,18132492,51.37%,2000,100.00%,18134492.0,51.37%
532,비금융회사,에스케이건설,총계,총계,총계,/,35297293,100.00%,2000,100.00%,35299293.0,100.00%
533,비금융회사,에스케이네트웍스,동일인측,동일인,동일인,,-,-,-,-,,-
534,비금융회사,에스케이네트웍스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
535,비금융회사,에스케이네트웍스,동일인측,친족,혈족2~4촌,최재원,191661,0.08%,-,-,191661.0,0.08%
536,비금융회사,에스케이네트웍스,동일인측,친족,혈족2~4촌,최신원,2057292,0.83%,-,-,2057292.0,0.83%
537,비금융회사,에스케이네트웍스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
538,비금융회사,에스케이네트웍스,동일인측,친족,인척 4촌 이내,박장석,50000,0.02%,-,-,50000.0,0.02%
539,비금융회사,에스케이네트웍스,동일인측,친족,친족 합계,/,2298953,0.93%,-,-,2298953.0,0.93%
540,비금융회사,에스케이네트웍스,동일인측,비영리법인,비영리법인,한국고등교육재단,821488,0.33%,-,-,821488.0,0.33%
541,비금융회사,에스케이네트웍스,동일인측,등기된임원,등기된임원,박상규,60000,0.02%,-,-,60000.0,0.02%
542,비금융회사,에스케이네트웍스,동일인측,등기된임원,등기된임원,김현수,11320,-,-,-,11320.0,-
543,비금융회사,에스케이네트웍스,동일인측,자기주식,자기주식,에스케이네트웍스,23673381,9.54%,43860,38.59%,23717241.0,9.55%
544,비금융회사,에스케이네트웍스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이,97142856,39.14%,-,-,97142856.0,39.12%
545,비금융회사,에스케이네트웍스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
546,비금융회사,에스케이네트웍스,동일인측,동일인측 합계,동일인측 합계,/,124007998,49.97%,43860,38.59%,124051858.0,49.97%
547,비금융회사,에스케이네트웍스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
548,비금융회사,에스케이네트웍스,기타주주,기타,기타,/,124179649,50.03%,69788,61.41%,124249437.0,50.03%
549,비금융회사,에스케이네트웍스,총계,총계,총계,/,248187647,100.00%,113648,100.00%,248301295.0,100.00%
550,비금융회사,에스케이네트웍스서비스,동일인측,동일인,동일인,,-,-,-,-,,-
551,비금융회사,에스케이네트웍스서비스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
552,비금융회사,에스케이네트웍스서비스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
553,비금융회사,에스케이네트웍스서비스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
554,비금융회사,에스케이네트웍스서비스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
555,비금융회사,에스케이네트웍스서비스,동일인측,친족,친족 합계,/,-,-,-,-,,-
556,비금융회사,에스케이네트웍스서비스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
557,비금융회사,에스케이네트웍스서비스,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
558,비금융회사,에스케이네트웍스서비스,동일인측,자기주식,자기주식,,-,-,-,-,,-
559,비금융회사,에스케이네트웍스서비스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이네트웍스,576792,86.50%,-,-,576792.0,86.50%
560,비금융회사,에스케이네트웍스서비스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
561,비금융회사,에스케이네트웍스서비스,동일인측,동일인측 합계,동일인측 합계,/,576792,86.50%,-,-,576792.0,86.50%
562,비금융회사,에스케이네트웍스서비스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
563,비금융회사,에스케이네트웍스서비스,기타주주,기타,기타,/,90000,13.50%,-,-,90000.0,13.50%
564,비금융회사,에스케이네트웍스서비스,총계,총계,총계,/,666792,100.00%,-,-,666792.0,100.00%
565,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,동일인,동일인,-,-,-,-,-,,-
566,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
567,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
568,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
569,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
570,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,친족,친족 합계,/,-,-,-,-,,-
571,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
572,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,등기된임원,등기된임원,-,-,-,-,-,,-
573,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,자기주식,자기주식,-,-,-,-,-,,-
574,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이씨에프티홀딩스,19139160,100.00%,-,-,19139160.0,100.00%
575,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
576,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),동일인측,동일인측 합계,동일인측 합계,/,19139160,100.00%,-,-,19139160.0,100.00%
577,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-
578,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),기타주주,기타,기타,/,-,-,-,-,,-
579,비금융회사,에스케이넥실리스(舊 케이씨에프테크놀로지),총계,총계,총계,/,19139160,100.00%,-,-,19139160.0,100.00%
580,비금융회사,에스케이디스커버리,동일인측,동일인,동일인,최태원,21816,0.11%,42200,3.11%,64016.0,0.31%
581,비금융회사,에스케이디스커버리,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
582,비금융회사,에스케이디스커버리,동일인측,친족,혈족2~4촌,최창원,7650128,40.18%,5782,0.43%,7655910.0,37.54%
583,비금융회사,에스케이디스커버리,동일인측,친족,혈족2~4촌,최신원,4228,0.02%,-,-,4228.0,0.02%
584,비금융회사,에스케이디스커버리,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
585,비금융회사,에스케이디스커버리,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
586,비금융회사,에스케이디스커버리,동일인측,친족,친족 합계,/,7654356,40.21%,5782,0.43%,7660138.0,37.56%
587,비금융회사,에스케이디스커버리,동일인측,비영리법인,비영리법인,한국고등교육재단,115982,0.61%,-,-,115982.0,0.57%
588,비금융회사,에스케이디스커버리,동일인측,등기된임원,등기된임원,김철,5000,0.03%,-,-,5000.0,0.02%
589,비금융회사,에스케이디스커버리,동일인측,등기된임원,등기된임원,박찬중,723,-,-,-,723.0,-
590,비금융회사,에스케이디스커버리,동일인측,자기주식,자기주식,에스케이디스커버리,12317,0.06%,1467,0.11%,13604.0,0.07%
591,비금융회사,에스케이디스커버리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,,-
592,비금융회사,에스케이디스커버리,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
593,비금융회사,에스케이디스커버리,동일인측,동일인측 합계,동일인측 합계,/,7810014,41.02%,49449,3.64%,7859463.0,38.53%
594,비금융회사,에스케이디스커버리,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
595,비금융회사,에스케이디스커버리,기타주주,기타,기타,/,11227841,58.98%,1309006,96.36%,12536847.0,61.47%
596,비금융회사,에스케이디스커버리,총계,총계,총계,/,19037855,100.00%,1358455,100.00%,20396310.0,100.00%
597,비금융회사,에스케이디앤디,동일인측,동일인,동일인,,-,-,-,-,,-
598,비금융회사,에스케이디앤디,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
599,비금융회사,에스케이디앤디,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
600,비금융회사,에스케이디앤디,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
601,비금융회사,에스케이디앤디,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
602,비금융회사,에스케이디앤디,동일인측,친족,친족 합계,/,-,-,-,-,,-
603,비금융회사,에스케이디앤디,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
604,비금융회사,에스케이디앤디,동일인측,등기된임원,등기된임원,함스테판윤성,12532,0.07%,-,-,12532.0,0.07%
605,비금융회사,에스케이디앤디,동일인측,자기주식,자기주식,에스케이디앤디,640,-,-,-,640.0,-
606,비금융회사,에스케이디앤디,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이가스,5564389,29.30%,-,-,5564389.0,29.30%
607,비금융회사,에스케이디앤디,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
608,비금융회사,에스케이디앤디,동일인측,동일인측 합계,동일인측 합계,/,5577561,29.37%,-,-,5577561.0,29.37%
609,비금융회사,에스케이디앤디,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,한앤코개발홀딩스(유),5564392,29.30%,-,-,5564392.0,29.30%
610,비금융회사,에스케이디앤디,기타주주,기타,기타,/,7848211,41.33%,-,-,7848211.0,41.33%
611,비금융회사,에스케이디앤디,총계,총계,총계,/,18990164,100.00%,-,-,18990164.0,100.00%
612,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,동일인,동일인,-,-,-,-,-,,-
613,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
614,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
615,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
616,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
617,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,친족,친족 합계,/,-,-,-,-,,-
618,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
619,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,등기된임원,등기된임원,김현수,5100,0.01%,-,-,5100.0,0.01%
620,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,자기주식,자기주식,에스케이렌터카,1877845,5.25%,-,-,1877845.0,5.25%
621,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이네트웍스,22972500,64.23%,-,-,22972500.0,64.23%
622,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
623,비금융회사,에스케이렌터카(舊 에이제이렌터카),동일인측,동일인측 합계,동일인측 합계,/,24855445,69.50%,-,-,24855445.0,69.50%
624,비금융회사,에스케이렌터카(舊 에이제이렌터카),기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-
625,비금융회사,에스케이렌터카(舊 에이제이렌터카),기타주주,기타,기타,/,10909695,30.50%,-,-,10909695.0,30.50%
626,비금융회사,에스케이렌터카(舊 에이제이렌터카),총계,총계,총계,/,35765140,100.00%,-,-,35765140.0,100.00%
627,비금융회사,에스케이렌터카서비스,동일인측,동일인,동일인,,-,-,-,-,,-
628,비금융회사,에스케이렌터카서비스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
629,비금융회사,에스케이렌터카서비스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
630,비금융회사,에스케이렌터카서비스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
631,비금융회사,에스케이렌터카서비스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
632,비금융회사,에스케이렌터카서비스,동일인측,친족,친족 합계,/,-,-,-,-,,-
633,비금융회사,에스케이렌터카서비스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
634,비금융회사,에스케이렌터카서비스,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
635,비금융회사,에스케이렌터카서비스,동일인측,자기주식,자기주식,,-,-,-,-,,-
636,비금융회사,에스케이렌터카서비스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이렌터카,400000,100.00%,-,-,400000.0,100.00%
637,비금융회사,에스케이렌터카서비스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
638,비금융회사,에스케이렌터카서비스,동일인측,동일인측 합계,동일인측 합계,/,400000,100.00%,-,-,400000.0,100.00%
639,비금융회사,에스케이렌터카서비스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
640,비금융회사,에스케이렌터카서비스,기타주주,기타,기타,/,-,-,-,-,,-
641,비금융회사,에스케이렌터카서비스,총계,총계,총계,/,400000,100.00%,-,-,400000.0,100.00%
642,비금융회사,에스케이루브리컨츠,동일인측,동일인,동일인,,-,-,-,-,,-
643,비금융회사,에스케이루브리컨츠,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
644,비금융회사,에스케이루브리컨츠,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
645,비금융회사,에스케이루브리컨츠,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
646,비금융회사,에스케이루브리컨츠,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
647,비금융회사,에스케이루브리컨츠,동일인측,친족,친족 합계,/,-,-,-,-,,-
648,비금융회사,에스케이루브리컨츠,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
649,비금융회사,에스케이루브리컨츠,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
650,비금융회사,에스케이루브리컨츠,동일인측,자기주식,자기주식,,-,-,-,-,,-
651,비금융회사,에스케이루브리컨츠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이노베이션,40000000,100.00%,-,-,40000000.0,100.00%
652,비금융회사,에스케이루브리컨츠,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
653,비금융회사,에스케이루브리컨츠,동일인측,동일인측 합계,동일인측 합계,/,40000000,100.00%,-,-,40000000.0,100.00%
654,비금융회사,에스케이루브리컨츠,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
655,비금융회사,에스케이루브리컨츠,기타주주,기타,기타,/,-,-,-,-,,-
656,비금융회사,에스케이루브리컨츠,총계,총계,총계,/,40000000,100.00%,-,-,40000000.0,100.00%
657,비금융회사,에스케이매직,동일인측,동일인,동일인,,-,-,-,-,,-
658,비금융회사,에스케이매직,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
659,비금융회사,에스케이매직,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
660,비금융회사,에스케이매직,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
661,비금융회사,에스케이매직,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
662,비금융회사,에스케이매직,동일인측,친족,친족 합계,/,-,-,-,-,,-
663,비금융회사,에스케이매직,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
664,비금융회사,에스케이매직,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
665,비금융회사,에스케이매직,동일인측,자기주식,자기주식,,-,-,-,-,,-
666,비금융회사,에스케이매직,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이네트웍스,1000000,100.00%,-,-,1000000.0,100.00%
667,비금융회사,에스케이매직,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
668,비금융회사,에스케이매직,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00%,-,-,1000000.0,100.00%
669,비금융회사,에스케이매직,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
670,비금융회사,에스케이매직,기타주주,기타,기타,/,-,-,-,-,,-
671,비금융회사,에스케이매직,총계,총계,총계,/,1000000,100.00%,-,-,1000000.0,100.00%
672,비금융회사,에스케이매직서비스,동일인측,동일인,동일인,,-,-,-,-,,-
673,비금융회사,에스케이매직서비스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
674,비금융회사,에스케이매직서비스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
675,비금융회사,에스케이매직서비스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
676,비금융회사,에스케이매직서비스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
677,비금융회사,에스케이매직서비스,동일인측,친족,친족 합계,/,-,-,-,-,,-
678,비금융회사,에스케이매직서비스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
679,비금융회사,에스케이매직서비스,동일인측,등기된임원,등기된임원,,-,-,-,-,,-
680,비금융회사,에스케이매직서비스,동일인측,자기주식,자기주식,,-,-,-,-,,-
681,비금융회사,에스케이매직서비스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이매직,331818,100.00%,-,-,331818.0,100.00%
682,비금융회사,에스케이매직서비스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
683,비금융회사,에스케이매직서비스,동일인측,동일인측 합계,동일인측 합계,/,331818,100.00%,-,-,331818.0,100.00%
684,비금융회사,에스케이매직서비스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
685,비금융회사,에스케이매직서비스,기타주주,기타,기타,/,-,-,-,-,,-
686,비금융회사,에스케이매직서비스,총계,총계,총계,/,331818,100.00%,-,-,331818.0,100.00%
687,비금융회사,에스케이머티리얼즈,동일인측,동일인,동일인,,-,-,-,-,,-
688,비금융회사,에스케이머티리얼즈,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
689,비금융회사,에스케이머티리얼즈,동일인측,친족,혈족2~4촌,,-,-,-,-,,-
690,비금융회사,에스케이머티리얼즈,동일인측,친족,혈족5~6촌,,-,-,-,-,,-
691,비금융회사,에스케이머티리얼즈,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
692,비금융회사,에스케이머티리얼즈,동일인측,친족,친족 합계,/,-,-,-,-,,-
693,비금융회사,에스케이머티리얼즈,동일인측,비영리법인,비영리법인,,-,-,-,-,,-
694,비금융회사,에스케이머티리얼즈,동일인측,등기된임원,등기된임원,장용호,1000,0.01%,-,-,1000.0,0.01%
695,비금융회사,에스케이머티리얼즈,동일인측,자기주식,자기주식,에스케이머티리얼즈,1060000,10.05%,-,-,1060000.0,10.05%
696,비금융회사,에스케이머티리얼즈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이,5178535,49.10%,-,-,5178535.0,49.10%
697,비금융회사,에스케이머티리얼즈,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-
698,비금융회사,에스케이머티리얼즈,동일인측,동일인측 합계,동일인측 합계,/,6239535,59.16%,-,-,6239535.0,59.16%
699,비금융회사,에스케이머티리얼즈,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-
700,비금융회사,에스케이머티리얼즈,기타주주,기타,기타,/,4308138,40.84%,-,-,4308138.0,40.84%
701,비금융회사,에스케이머티리얼즈,총계,총계,총계,/,10547673,100.00%,-,-,10547673.0,100.00%
702,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,동일인,동일인,,-,-,-,-,,-
703,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-
704,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,친족,혈족2~4촌,,-,-,-,-,,-
705,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,친족,혈족5~6촌,,-,-,-,-,,-
706,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,친족,인척 4촌 이내,,-,-,-,-,,-
707,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,친족,친족 합계,/,-,-,-,-,,-
708,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,비영리법인,비영리법인,,-,-,-,-,,-
709,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,등기된임원,등기된임원,,-,-,-,-,,-
710,비금융회사,에스케이머티리얼즈퍼포먼스(舊 에스케이퍼포먼스머티리얼즈),동일인측,자기주식,자기주식,,-,-,-,-,,-
